time,ECG,ECGFiltered,Group
13.68,-0.285,-0.07,Recording1
13.682,-0.255,-0.07,Recording1
13.684000000000001,-0.135,-0.07,Recording1
13.686,-0.17,-0.065,Recording1
13.687999999999999,-0.105,-0.06,Recording1
13.69,-0.17,-0.045,Recording1
13.692,-0.245,-0.03,Recording1
13.694,-0.39,-0.015,Recording1
13.696,-0.18,0.0,Recording1
13.698,-0.245,0.01,Recording1
13.7,-0.24,0.015,Recording1
13.702,-0.14,0.01,Recording1
13.704,-0.065,0.0,Recording1
13.706,-0.105,-0.01,Recording1
13.708,-0.12,-0.025,Recording1
13.71,-0.18,-0.03,Recording1
13.712,-0.215,-0.035,Recording1
13.714,-0.34,-0.035,Recording1
13.716,-0.365,-0.03,Recording1
13.718,-0.285,-0.025,Recording1
13.72,-0.17,-0.015,Recording1
13.722000000000001,-0.16,-0.01,Recording1
13.724,-0.045,-0.005,Recording1
13.725999999999999,-0.03,-0.005,Recording1
13.728,-0.125,-0.005,Recording1
13.73,-0.2,-0.01,Recording1
13.732000000000001,-0.31,-0.015,Recording1
13.734000000000002,-0.275,-0.02,Recording1
13.735999999999999,-0.34,-0.02,Recording1
13.738,-0.3,-0.02,Recording1
13.74,-0.165,-0.015,Recording1
13.742,-0.095,-0.01,Recording1
13.744000000000002,-0.095,-0.005,Recording1
13.745999999999999,-0.05,0.005,Recording1
13.748,-0.03,0.02,Recording1
13.75,-0.155,0.03,Recording1
13.752,-0.355,0.045,Recording1
13.754000000000001,-0.18,0.055,Recording1
13.755999999999998,-0.22,0.065,Recording1
13.758,-0.155,0.07,Recording1
13.76,-0.14,0.07,Recording1
13.762,-0.055,0.06,Recording1
13.764000000000001,0.02,0.05,Recording1
13.765999999999998,0.01,0.04,Recording1
13.767999999999999,-0.02,0.025,Recording1
13.77,-0.1,0.015,Recording1
13.772,-0.345,0.01,Recording1
13.774000000000001,-0.33,0.005,Recording1
13.776,-0.33,0.01,Recording1
13.777999999999999,-0.29,0.015,Recording1
13.78,-0.055,0.025,Recording1
13.782,-0.085,0.035,Recording1
13.784,0.135,0.045,Recording1
13.786,-0.1,0.05,Recording1
13.788,-0.1,0.055,Recording1
13.79,-0.115,0.06,Recording1
13.792,-0.14,0.065,Recording1
13.794,-0.24,0.07,Recording1
13.796,-0.22,0.075,Recording1
13.798,-0.14,0.085,Recording1
13.8,-0.075,0.09,Recording1
13.802,-0.03,0.095,Recording1
13.804,0.025,0.1,Recording1
13.806,0.025,0.1,Recording1
13.808,-0.005,0.1,Recording1
13.81,-0.21,0.09,Recording1
13.812000000000001,-0.115,0.085,Recording1
13.814,-0.16,0.08,Recording1
13.815999999999999,-0.155,0.08,Recording1
13.818,-0.18,0.085,Recording1
13.82,-0.115,0.095,Recording1
13.822000000000001,-0.035,0.11,Recording1
13.824000000000002,0.09,0.13,Recording1
13.825999999999999,0.08,0.15,Recording1
13.828,0.07,0.17,Recording1
13.83,0.06,0.18,Recording1
13.832,-0.155,0.185,Recording1
13.834000000000001,-0.01,0.185,Recording1
13.835999999999999,-0.09,0.175,Recording1
13.838,-0.155,0.16,Recording1
13.84,-0.095,0.145,Recording1
13.842,0.1,0.13,Recording1
13.844000000000001,-0.015,0.12,Recording1
13.845999999999998,0.03,0.115,Recording1
13.847999999999999,0.1,0.11,Recording1
13.85,-0.06,0.11,Recording1
13.852,-0.225,0.11,Recording1
13.854000000000001,-0.19,0.11,Recording1
13.856,-0.125,0.105,Recording1
13.857999999999999,-0.15,0.1,Recording1
13.86,-0.065,0.09,Recording1
13.862,-0.08,0.08,Recording1
13.864,0.0,0.07,Recording1
13.866,-0.045,0.06,Recording1
13.868,-0.1,0.055,Recording1
13.87,-0.11,0.05,Recording1
13.872,-0.19,0.045,Recording1
13.874,-0.255,0.04,Recording1
13.876,-0.3,0.035,Recording1
13.878,-0.23,0.025,Recording1
13.88,-0.12,0.01,Recording1
13.882,-0.15,0.0,Recording1
13.884,-0.08,-0.015,Recording1
13.886,-0.14,-0.025,Recording1
13.888,-0.03,-0.03,Recording1
13.89,-0.215,-0.035,Recording1
13.892000000000001,-0.325,-0.035,Recording1
13.894,-0.45,-0.035,Recording1
13.895999999999999,-0.455,-0.035,Recording1
13.898,-0.1,-0.035,Recording1
13.9,-0.25,-0.035,Recording1
13.902000000000001,-0.08,-0.03,Recording1
13.904000000000002,-0.115,-0.025,Recording1
13.905999999999999,-0.07,-0.015,Recording1
13.908,-0.07,-0.01,Recording1
13.91,-0.19,0.0,Recording1
13.912,-0.31,0.005,Recording1
13.914000000000001,-0.325,0.005,Recording1
13.915999999999999,-0.35,-0.005,Recording1
13.918,-0.235,-0.02,Recording1
13.92,-0.19,-0.035,Recording1
13.922,-0.22,-0.055,Recording1
13.924000000000001,-0.105,-0.065,Recording1
13.925999999999998,-0.095,-0.07,Recording1
13.927999999999999,-0.165,-0.065,Recording1
13.93,-0.26,-0.05,Recording1
13.932,-0.345,-0.025,Recording1
13.934000000000001,-0.35,-0.005,Recording1
13.936,-0.2,0.015,Recording1
13.937999999999999,-0.22,0.025,Recording1
13.94,-0.095,0.025,Recording1
13.942,-0.065,0.015,Recording1
13.944,-0.055,-0.005,Recording1
13.946,-0.125,-0.03,Recording1
13.948,-0.29,-0.05,Recording1
13.95,-0.27,-0.07,Recording1
13.952,-0.41,-0.08,Recording1
13.954,-0.49,-0.085,Recording1
13.956,-0.31,-0.085,Recording1
13.958,-0.21,-0.08,Recording1
13.96,-0.155,-0.075,Recording1
13.962,-0.185,-0.07,Recording1
13.964,-0.225,-0.06,Recording1
13.966,-0.11,-0.055,Recording1
13.968,-0.315,-0.05,Recording1
13.97,-0.18,-0.04,Recording1
13.972000000000001,-0.32,-0.03,Recording1
13.974,-0.405,-0.025,Recording1
13.975999999999999,-0.265,-0.015,Recording1
13.978,-0.18,-0.015,Recording1
13.98,-0.065,-0.015,Recording1
13.982000000000001,-0.13,-0.025,Recording1
13.984000000000002,-0.085,-0.035,Recording1
13.985999999999999,-0.145,-0.045,Recording1
13.988,-0.255,-0.05,Recording1
13.99,-0.3,-0.05,Recording1
13.992,-0.38,-0.045,Recording1
13.994000000000002,-0.365,-0.035,Recording1
13.995999999999999,-0.285,-0.025,Recording1
13.998,-0.205,-0.01,Recording1
14.0,-0.135,-0.005,Recording1
14.002,-0.045,0.0,Recording1
14.004000000000001,0.0,-0.005,Recording1
14.005999999999998,-0.045,-0.015,Recording1
14.008,-0.26,-0.03,Recording1
14.01,-0.34,-0.045,Recording1
14.012,-0.335,-0.06,Recording1
14.014000000000001,-0.43,-0.065,Recording1
14.015999999999998,-0.46,-0.07,Recording1
14.017999999999999,-0.225,-0.065,Recording1
14.02,-0.145,-0.06,Recording1
14.022,-0.03,-0.05,Recording1
14.024000000000001,-0.155,-0.045,Recording1
14.026,-0.085,-0.035,Recording1
14.027999999999999,-0.145,-0.035,Recording1
14.03,-0.335,-0.035,Recording1
14.032,-0.39,-0.035,Recording1
14.034,-0.315,-0.035,Recording1
14.036,-0.265,-0.04,Recording1
14.038,-0.32,-0.045,Recording1
14.04,-0.105,-0.055,Recording1
14.042,-0.125,-0.06,Recording1
14.044,-0.085,-0.065,Recording1
14.046,-0.22,-0.07,Recording1
14.048,-0.28,-0.07,Recording1
14.05,-0.28,-0.065,Recording1
14.052,-0.27,-0.055,Recording1
14.054,-0.425,-0.045,Recording1
14.056,-0.305,-0.03,Recording1
14.058,-0.2,-0.015,Recording1
14.06,-0.15,-0.005,Recording1
14.062000000000001,0.05,0.0,Recording1
14.064,-0.08,0.005,Recording1
14.065999999999999,-0.19,0.0,Recording1
14.068,-0.145,-0.01,Recording1
14.07,-0.245,-0.02,Recording1
14.072000000000001,-0.43,-0.03,Recording1
14.074000000000002,-0.425,-0.03,Recording1
14.075999999999999,-0.295,-0.03,Recording1
14.078,-0.02,-0.025,Recording1
14.08,-0.125,-0.02,Recording1
14.082,-0.085,-0.015,Recording1
14.084000000000001,-0.01,-0.015,Recording1
14.085999999999999,-0.15,-0.025,Recording1
14.088,-0.31,-0.035,Recording1
14.09,-0.435,-0.05,Recording1
14.092,-0.41,-0.07,Recording1
14.094000000000001,-0.28,-0.08,Recording1
14.095999999999998,-0.345,-0.09,Recording1
14.097999999999999,-0.25,-0.085,Recording1
14.1,-0.195,-0.075,Recording1
14.102,-0.125,-0.055,Recording1
14.104000000000001,-0.085,-0.04,Recording1
14.106,-0.18,-0.02,Recording1
14.107999999999999,-0.17,-0.01,Recording1
14.11,-0.33,-0.01,Recording1
14.112,-0.25,-0.02,Recording1
14.114,-0.36,-0.035,Recording1
14.116,-0.29,-0.05,Recording1
14.118,-0.165,-0.06,Recording1
14.12,-0.255,-0.065,Recording1
14.122,-0.16,-0.065,Recording1
14.124,-0.005,-0.055,Recording1
14.126,-0.245,-0.04,Recording1
14.128,-0.185,-0.025,Recording1
14.13,-0.26,-0.02,Recording1
14.132,-0.285,-0.025,Recording1
14.134,-0.315,-0.035,Recording1
14.136,-0.33,-0.06,Recording1
14.138,-0.35,-0.085,Recording1
14.14,-0.25,-0.11,Recording1
14.142000000000001,-0.185,-0.125,Recording1
14.144,-0.155,-0.13,Recording1
14.145999999999999,-0.165,-0.115,Recording1
14.148,-0.205,-0.095,Recording1
14.15,-0.38,-0.06,Recording1
14.152000000000001,-0.35,-0.025,Recording1
14.154000000000002,-0.28,0.005,Recording1
14.155999999999999,-0.21,0.02,Recording1
14.158,-0.265,0.025,Recording1
14.16,0.0,0.01,Recording1
14.162,0.045,-0.015,Recording1
14.164000000000001,-0.19,-0.045,Recording1
14.165999999999999,-0.31,-0.075,Recording1
14.168,-0.26,-0.095,Recording1
14.17,-0.42,-0.11,Recording1
14.172,-0.395,-0.11,Recording1
14.174000000000001,-0.405,-0.1,Recording1
14.175999999999998,-0.28,-0.08,Recording1
14.177999999999999,-0.31,-0.06,Recording1
14.18,-0.155,-0.04,Recording1
14.182,0.02,-0.02,Recording1
14.184000000000001,-0.09,-0.01,Recording1
14.186,-0.155,-0.01,Recording1
14.187999999999999,-0.16,-0.015,Recording1
14.19,-0.355,-0.025,Recording1
14.192,-0.39,-0.035,Recording1
14.194,-0.34,-0.045,Recording1
14.196,-0.33,-0.055,Recording1
14.198,-0.125,-0.055,Recording1
14.2,-0.095,-0.055,Recording1
14.202,-0.185,-0.045,Recording1
14.204,-0.16,-0.035,Recording1
14.206,-0.095,-0.02,Recording1
14.208,-0.21,-0.01,Recording1
14.21,-0.32,0.0,Recording1
14.212,-0.405,0.0,Recording1
14.214,-0.235,-0.005,Recording1
14.216,-0.24,-0.015,Recording1
14.218,-0.25,-0.035,Recording1
14.22,-0.03,-0.06,Recording1
14.222000000000001,-0.23,-0.08,Recording1
14.224,-0.15,-0.095,Recording1
14.225999999999999,-0.28,-0.1,Recording1
14.228,-0.2,-0.095,Recording1
14.23,-0.43,-0.075,Recording1
14.232000000000001,-0.425,-0.045,Recording1
14.234000000000002,-0.325,-0.01,Recording1
14.235999999999999,-0.12,0.02,Recording1
14.238,-0.12,0.045,Recording1
14.24,0.03,0.06,Recording1
14.242,-0.01,0.06,Recording1
14.244000000000002,-0.05,0.045,Recording1
14.245999999999999,-0.07,0.025,Recording1
14.248,-0.13,0.005,Recording1
14.25,-0.465,-0.015,Recording1
14.252,-0.33,-0.03,Recording1
14.254000000000001,-0.425,-0.035,Recording1
14.255999999999998,-0.145,-0.025,Recording1
14.258,-0.23,-0.015,Recording1
14.26,0.005,0.005,Recording1
14.262,0.05,0.02,Recording1
14.264000000000001,-0.08,0.035,Recording1
14.265999999999998,-0.16,0.035,Recording1
14.267999999999999,-0.21,0.035,Recording1
14.27,-0.31,0.02,Recording1
14.272,-0.28,0.005,Recording1
14.274000000000001,-0.215,-0.015,Recording1
14.276,-0.305,-0.035,Recording1
14.277999999999999,-0.26,-0.055,Recording1
14.28,-0.115,-0.07,Recording1
14.282,-0.105,-0.075,Recording1
14.284,-0.23,-0.08,Recording1
14.286,-0.225,-0.075,Recording1
14.288,-0.23,-0.07,Recording1
14.29,-0.385,-0.06,Recording1
14.292,-0.395,-0.055,Recording1
14.294,-0.395,-0.05,Recording1
14.296,-0.185,-0.045,Recording1
14.298,-0.24,-0.045,Recording1
14.3,-0.01,-0.05,Recording1
14.302,-0.125,-0.055,Recording1
14.304,-0.165,-0.055,Recording1
14.306,-0.19,-0.055,Recording1
14.308,-0.405,-0.055,Recording1
14.31,-0.41,-0.05,Recording1
14.312000000000001,-0.31,-0.045,Recording1
14.314,-0.225,-0.04,Recording1
14.315999999999999,-0.22,-0.035,Recording1
14.318,-0.185,-0.04,Recording1
14.32,-0.055,-0.045,Recording1
14.322000000000001,-0.115,-0.055,Recording1
14.324000000000002,-0.22,-0.07,Recording1
14.325999999999999,-0.345,-0.08,Recording1
14.328,-0.365,-0.09,Recording1
14.33,-0.45,-0.085,Recording1
14.332,-0.34,-0.075,Recording1
14.334000000000001,-0.38,-0.05,Recording1
14.335999999999999,-0.22,-0.01,Recording1
14.338,0.105,0.04,Recording1
14.34,0.13,0.11,Recording1
14.342,0.125,0.185,Recording1
14.344000000000001,0.12,0.275,Recording1
14.345999999999998,0.11,0.37,Recording1
14.347999999999999,0.205,0.465,Recording1
14.35,0.265,0.555,Recording1
14.352,0.34,0.625,Recording1
14.354000000000001,0.47,0.67,Recording1
14.356,0.715,0.68,Recording1
14.357999999999999,0.565,0.65,Recording1
14.36,0.6,0.58,Recording1
14.362,0.4,0.47,Recording1
14.364,0.22,0.34,Recording1
14.366,-0.105,0.2,Recording1
14.368,-0.42,0.07,Recording1
14.37,-0.375,-0.04,Recording1
14.372,-0.4,-0.11,Recording1
14.374,-0.415,-0.15,Recording1
14.376,-0.25,-0.15,Recording1
14.378,-0.13,-0.12,Recording1
14.38,-0.13,-0.08,Recording1
14.382,-0.13,-0.035,Recording1
14.384,-0.175,0.0,Recording1
14.386,-0.17,0.01,Recording1
14.388,-0.28,0.005,Recording1
14.39,-0.37,-0.015,Recording1
14.392000000000001,-0.305,-0.05,Recording1
14.394,-0.3,-0.085,Recording1
14.395999999999999,-0.26,-0.11,Recording1
14.398,-0.275,-0.12,Recording1
14.4,-0.24,-0.115,Recording1
14.402000000000001,-0.185,-0.09,Recording1
14.404000000000002,-0.125,-0.06,Recording1
14.405999999999999,-0.215,-0.025,Recording1
14.408,-0.255,0.0,Recording1
14.41,-0.245,0.015,Recording1
14.412,-0.26,0.02,Recording1
14.414000000000001,-0.25,0.005,Recording1
14.415999999999999,-0.215,-0.02,Recording1
14.418,-0.245,-0.055,Recording1
14.42,-0.17,-0.085,Recording1
14.422,-0.125,-0.105,Recording1
14.424000000000001,-0.27,-0.12,Recording1
14.425999999999998,-0.29,-0.12,Recording1
14.427999999999999,-0.41,-0.105,Recording1
14.43,-0.325,-0.09,Recording1
14.432,-0.405,-0.065,Recording1
14.434000000000001,-0.29,-0.045,Recording1
14.436,-0.2,-0.03,Recording1
14.437999999999999,-0.07,-0.015,Recording1
14.44,-0.005,-0.01,Recording1
14.442,-0.135,-0.01,Recording1
14.444,-0.07,-0.005,Recording1
14.446,-0.25,-0.005,Recording1
14.448,-0.425,-0.005,Recording1
14.45,-0.235,-0.01,Recording1
14.452,-0.28,-0.01,Recording1
14.454,-0.295,-0.02,Recording1
14.456,-0.225,-0.025,Recording1
14.458,-0.06,-0.035,Recording1
14.46,0.015,-0.045,Recording1
14.462,-0.23,-0.05,Recording1
14.464,-0.24,-0.055,Recording1
14.466,-0.195,-0.055,Recording1
14.468,-0.3,-0.05,Recording1
14.47,-0.41,-0.04,Recording1
14.472000000000001,-0.27,-0.035,Recording1
14.474,-0.345,-0.03,Recording1
14.475999999999999,-0.21,-0.025,Recording1
14.478,-0.08,-0.025,Recording1
14.48,-0.085,-0.03,Recording1
14.482000000000001,-0.16,-0.03,Recording1
14.484000000000002,-0.165,-0.025,Recording1
14.485999999999999,-0.04,-0.015,Recording1
14.488,-0.325,-0.005,Recording1
14.49,-0.29,0.01,Recording1
14.492,-0.35,0.02,Recording1
14.494000000000002,-0.24,0.025,Recording1
14.495999999999999,-0.145,0.025,Recording1
14.498,-0.105,0.015,Recording1
14.5,0.025,-0.005,Recording1
14.502,-0.075,-0.025,Recording1
14.504000000000001,-0.175,-0.045,Recording1
14.505999999999998,-0.22,-0.06,Recording1
14.508,-0.4,-0.065,Recording1
14.51,-0.445,-0.055,Recording1
14.512,-0.42,-0.04,Recording1
14.514000000000001,-0.175,-0.02,Recording1
14.515999999999998,-0.145,0.005,Recording1
14.517999999999999,-0.08,0.025,Recording1
14.52,0.08,0.04,Recording1
14.522,-0.075,0.05,Recording1
14.524000000000001,-0.095,0.05,Recording1
14.526,-0.085,0.05,Recording1
14.527999999999999,-0.285,0.05,Recording1
14.53,-0.235,0.045,Recording1
14.532,-0.265,0.045,Recording1
14.534,-0.22,0.045,Recording1
14.536,-0.12,0.045,Recording1
14.538,-0.125,0.05,Recording1
14.54,0.135,0.05,Recording1
14.542,-0.055,0.055,Recording1
14.544,0.03,0.055,Recording1
14.546,-0.155,0.06,Recording1
14.548,-0.33,0.06,Recording1
14.55,-0.365,0.065,Recording1
14.552,-0.18,0.065,Recording1
14.554,-0.115,0.06,Recording1
14.556,-0.085,0.06,Recording1
14.558,-0.065,0.055,Recording1
14.56,0.085,0.05,Recording1
14.562000000000001,-0.01,0.045,Recording1
14.564,-0.19,0.05,Recording1
14.565999999999999,-0.185,0.06,Recording1
14.568,-0.265,0.075,Recording1
14.57,-0.215,0.095,Recording1
14.572000000000001,-0.195,0.12,Recording1
14.574000000000002,-0.04,0.145,Recording1
14.575999999999999,0.035,0.165,Recording1
14.578,0.08,0.175,Recording1
14.58,0.18,0.17,Recording1
14.582,0.06,0.16,Recording1
14.584000000000001,0.045,0.14,Recording1
14.585999999999999,-0.1,0.12,Recording1
14.588,-0.28,0.1,Recording1
14.59,-0.34,0.09,Recording1
14.592,-0.255,0.085,Recording1
14.594000000000001,-0.04,0.09,Recording1
14.595999999999998,0.005,0.095,Recording1
14.597999999999999,0.04,0.11,Recording1
14.6,0.12,0.12,Recording1
14.602,-0.02,0.13,Recording1
14.604000000000001,-0.095,0.135,Recording1
14.606,-0.095,0.13,Recording1
14.607999999999999,-0.115,0.125,Recording1
14.61,-0.12,0.11,Recording1
14.612,-0.21,0.1,Recording1
14.614,-0.125,0.09,Recording1
14.616,-0.175,0.08,Recording1
14.618,0.08,0.075,Recording1
14.62,0.075,0.075,Recording1
14.622,-0.05,0.075,Recording1
14.624,-0.175,0.075,Recording1
14.626,-0.14,0.075,Recording1
14.628,-0.22,0.075,Recording1
14.63,-0.38,0.075,Recording1
14.632,-0.125,0.07,Recording1
14.634,-0.11,0.065,Recording1
14.636,-0.08,0.06,Recording1
14.638,0.07,0.05,Recording1
14.64,-0.03,0.045,Recording1
14.642000000000001,-0.12,0.035,Recording1
14.644,-0.27,0.03,Recording1
14.645999999999999,-0.235,0.02,Recording1
14.648,-0.29,0.015,Recording1
14.65,-0.18,0.01,Recording1
14.652000000000001,-0.315,0.01,Recording1
14.654000000000002,-0.15,0.005,Recording1
14.655999999999999,-0.085,0.005,Recording1
14.658,-0.095,0.0,Recording1
14.66,-0.12,0.0,Recording1
14.662,-0.145,-0.01,Recording1
14.664000000000001,-0.22,-0.015,Recording1
14.665999999999999,-0.305,-0.02,Recording1
14.668,-0.39,-0.025,Recording1
14.67,-0.295,-0.03,Recording1
14.672,-0.21,-0.035,Recording1
14.674000000000001,-0.1,-0.035,Recording1
14.675999999999998,-0.225,-0.04,Recording1
14.677999999999999,-0.145,-0.04,Recording1
14.68,-0.055,-0.04,Recording1
14.682,-0.195,-0.045,Recording1
14.684000000000001,-0.22,-0.05,Recording1
14.686,-0.41,-0.06,Recording1
14.687999999999999,-0.385,-0.065,Recording1
14.69,-0.265,-0.065,Recording1
14.692,-0.345,-0.07,Recording1
14.694,-0.2,-0.065,Recording1
14.696,-0.145,-0.06,Recording1
14.698,-0.175,-0.05,Recording1
14.7,-0.245,-0.04,Recording1
14.702,-0.07,-0.03,Recording1
14.704,-0.325,-0.02,Recording1
14.706,-0.225,-0.015,Recording1
14.708,-0.18,-0.015,Recording1
14.71,-0.405,-0.015,Recording1
14.712,-0.15,-0.015,Recording1
14.714,-0.24,-0.02,Recording1
14.716,-0.12,-0.02,Recording1
14.718,-0.12,-0.025,Recording1
14.72,-0.2,-0.025,Recording1
14.722000000000001,-0.145,-0.03,Recording1
14.724,-0.225,-0.035,Recording1
14.725999999999999,-0.295,-0.04,Recording1
14.728,-0.285,-0.05,Recording1
14.73,-0.435,-0.06,Recording1
14.732000000000001,-0.31,-0.07,Recording1
14.734000000000002,-0.265,-0.075,Recording1
14.735999999999999,-0.195,-0.08,Recording1
14.738,-0.015,-0.08,Recording1
14.74,-0.125,-0.075,Recording1
14.742,-0.285,-0.07,Recording1
14.744000000000002,-0.31,-0.06,Recording1
14.745999999999999,-0.335,-0.045,Recording1
14.748,-0.365,-0.035,Recording1
14.75,-0.365,-0.03,Recording1
14.752,-0.23,-0.025,Recording1
14.754000000000001,-0.13,-0.025,Recording1
14.755999999999998,-0.02,-0.025,Recording1
14.758,0.03,-0.03,Recording1
14.76,-0.23,-0.035,Recording1
14.762,-0.22,-0.045,Recording1
14.764000000000001,-0.265,-0.05,Recording1
14.765999999999998,-0.36,-0.055,Recording1
14.767999999999999,-0.375,-0.055,Recording1
14.77,-0.305,-0.05,Recording1
14.772,-0.285,-0.04,Recording1
14.774000000000001,-0.19,-0.03,Recording1
14.776,-0.15,-0.015,Recording1
14.777999999999999,0.065,-0.01,Recording1
14.78,-0.08,-0.005,Recording1
14.782,-0.195,-0.005,Recording1
14.784,-0.23,-0.01,Recording1
14.786,-0.35,-0.02,Recording1
14.788,-0.46,-0.025,Recording1
14.79,-0.35,-0.035,Recording1
14.792,-0.13,-0.035,Recording1
14.794,-0.155,-0.03,Recording1
14.796,-0.09,-0.02,Recording1
14.798,-0.095,-0.005,Recording1
14.8,0.0,0.005,Recording1
14.802,-0.12,0.015,Recording1
14.804,-0.26,0.015,Recording1
14.806,-0.45,0.005,Recording1
14.808,-0.34,-0.015,Recording1
14.81,-0.315,-0.04,Recording1
14.812000000000001,-0.295,-0.065,Recording1
14.814,-0.2,-0.085,Recording1
14.815999999999999,-0.14,-0.1,Recording1
14.818,-0.23,-0.1,Recording1
14.82,-0.185,-0.095,Recording1
14.822000000000001,-0.205,-0.08,Recording1
14.824000000000002,-0.26,-0.06,Recording1
14.825999999999999,-0.42,-0.045,Recording1
14.828,-0.335,-0.03,Recording1
14.83,-0.3,-0.025,Recording1
14.832,-0.155,-0.025,Recording1
14.834000000000001,-0.22,-0.035,Recording1
14.835999999999999,-0.095,-0.045,Recording1
14.838,-0.155,-0.05,Recording1
14.84,-0.135,-0.06,Recording1
14.842,-0.21,-0.06,Recording1
14.844000000000001,-0.275,-0.06,Recording1
14.845999999999998,-0.355,-0.055,Recording1
14.847999999999999,-0.35,-0.045,Recording1
14.85,-0.29,-0.04,Recording1
14.852,-0.275,-0.04,Recording1
14.854000000000001,-0.16,-0.04,Recording1
14.856,-0.1,-0.04,Recording1
14.857999999999999,-0.075,-0.045,Recording1
14.86,-0.175,-0.05,Recording1
14.862,-0.24,-0.055,Recording1
14.864,-0.21,-0.06,Recording1
14.866,-0.375,-0.06,Recording1
14.868,-0.45,-0.065,Recording1
14.87,-0.325,-0.065,Recording1
14.872,-0.25,-0.06,Recording1
14.874,-0.215,-0.055,Recording1
14.876,-0.27,-0.045,Recording1
14.878,-0.075,-0.035,Recording1
14.88,-0.095,-0.02,Recording1
14.882,-0.185,-0.005,Recording1
14.884,-0.155,0.005,Recording1
14.886,-0.16,0.005,Recording1
14.888,-0.4,0.005,Recording1
14.89,-0.295,-0.01,Recording1
14.892000000000001,-0.21,-0.03,Recording1
14.894,-0.25,-0.055,Recording1
14.895999999999999,-0.15,-0.08,Recording1
14.898,-0.12,-0.105,Recording1
14.9,-0.27,-0.125,Recording1
14.902000000000001,-0.255,-0.13,Recording1
14.904000000000002,-0.31,-0.13,Recording1
14.905999999999999,-0.43,-0.115,Recording1
14.908,-0.435,-0.1,Recording1
14.91,-0.435,-0.08,Recording1
14.912,-0.255,-0.06,Recording1
14.914000000000001,-0.24,-0.05,Recording1
14.915999999999999,-0.075,-0.045,Recording1
14.918,0.02,-0.05,Recording1
14.92,-0.185,-0.06,Recording1
14.922,-0.325,-0.07,Recording1
14.924000000000001,-0.23,-0.075,Recording1
