time,ECG,ECGFiltered,Group
6.077999999999999,0.15,-0.06,Recording1
6.08,0.125,-0.055,Recording1
6.082000000000001,0.075,-0.055,Recording1
6.084,0.105,-0.06,Recording1
6.086,0.12,-0.07,Recording1
6.087999999999999,0.1,-0.08,Recording1
6.09,0.05,-0.085,Recording1
6.0920000000000005,0.175,-0.085,Recording1
6.093999999999999,0.185,-0.085,Recording1
6.096,0.11,-0.08,Recording1
6.098,0.115,-0.075,Recording1
6.1,0.135,-0.07,Recording1
6.102,0.105,-0.06,Recording1
6.104,0.135,-0.055,Recording1
6.106,0.12,-0.05,Recording1
6.108,0.115,-0.045,Recording1
6.11,0.16,-0.045,Recording1
6.112,0.16,-0.04,Recording1
6.114,0.12,-0.04,Recording1
6.1160000000000005,0.17,-0.035,Recording1
6.117999999999999,0.215,-0.03,Recording1
6.12,0.185,-0.03,Recording1
6.122000000000001,0.165,-0.025,Recording1
6.124,0.145,-0.025,Recording1
6.126,0.13,-0.02,Recording1
6.127999999999999,0.18,-0.02,Recording1
6.13,0.215,-0.015,Recording1
6.132000000000001,0.165,-0.015,Recording1
6.1339999999999995,0.165,-0.01,Recording1
6.136,0.195,-0.01,Recording1
6.138,0.2,-0.005,Recording1
6.14,0.22,-0.01,Recording1
6.142,0.175,-0.015,Recording1
6.144,0.18,-0.02,Recording1
6.146,0.145,-0.025,Recording1
6.148,0.135,-0.035,Recording1
6.15,0.075,-0.04,Recording1
6.152,0.18,-0.04,Recording1
6.154,0.215,-0.04,Recording1
6.156000000000001,0.12,-0.03,Recording1
6.1579999999999995,0.195,-0.015,Recording1
6.16,0.265,0.0,Recording1
6.162000000000001,0.21,0.02,Recording1
6.164,0.27,0.03,Recording1
6.166,0.235,0.04,Recording1
6.167999999999999,0.21,0.045,Recording1
6.17,0.21,0.04,Recording1
6.172000000000001,0.235,0.035,Recording1
6.1739999999999995,0.235,0.03,Recording1
6.176,0.215,0.02,Recording1
6.178,0.235,0.02,Recording1
6.18,0.255,0.025,Recording1
6.182,0.28,0.04,Recording1
6.184,0.265,0.055,Recording1
6.186,0.225,0.075,Recording1
6.188,0.305,0.09,Recording1
6.19,0.305,0.105,Recording1
6.192,0.34,0.11,Recording1
6.194,0.285,0.115,Recording1
6.196000000000001,0.295,0.115,Recording1
6.1979999999999995,0.33,0.115,Recording1
6.2,0.32,0.12,Recording1
6.202000000000001,0.28,0.125,Recording1
6.204,0.31,0.135,Recording1
6.206,0.395,0.15,Recording1
6.207999999999999,0.36,0.165,Recording1
6.21,0.34,0.18,Recording1
6.212000000000001,0.405,0.19,Recording1
6.2139999999999995,0.4,0.195,Recording1
6.216,0.38,0.2,Recording1
6.218,0.35,0.195,Recording1
6.22,0.415,0.19,Recording1
6.222,0.37,0.185,Recording1
6.224,0.415,0.185,Recording1
6.226,0.335,0.19,Recording1
6.228,0.305,0.195,Recording1
6.23,0.48,0.205,Recording1
6.232,0.49,0.21,Recording1
6.234,0.425,0.22,Recording1
6.236000000000001,0.395,0.22,Recording1
6.2379999999999995,0.375,0.22,Recording1
6.24,0.38,0.215,Recording1
6.242000000000001,0.38,0.21,Recording1
6.244,0.415,0.2,Recording1
6.246,0.39,0.19,Recording1
6.247999999999999,0.38,0.18,Recording1
6.25,0.345,0.175,Recording1
6.252000000000001,0.41,0.17,Recording1
6.254,0.41,0.16,Recording1
6.256,0.32,0.155,Recording1
6.257999999999999,0.345,0.145,Recording1
6.26,0.32,0.135,Recording1
6.2620000000000005,0.33,0.13,Recording1
6.263999999999999,0.315,0.12,Recording1
6.266,0.275,0.11,Recording1
6.268,0.315,0.105,Recording1
6.27,0.29,0.1,Recording1
6.272,0.265,0.09,Recording1
6.274,0.3,0.085,Recording1
6.276,0.255,0.075,Recording1
6.278,0.285,0.065,Recording1
6.28,0.275,0.06,Recording1
6.282,0.225,0.05,Recording1
6.284,0.26,0.04,Recording1
6.2860000000000005,0.21,0.035,Recording1
6.287999999999999,0.225,0.035,Recording1
6.29,0.225,0.03,Recording1
6.292000000000001,0.21,0.025,Recording1
6.294,0.175,0.015,Recording1
6.296,0.155,0.005,Recording1
6.297999999999999,0.215,-0.005,Recording1
6.3,0.225,-0.02,Recording1
6.3020000000000005,0.15,-0.035,Recording1
6.303999999999999,0.17,-0.05,Recording1
6.306,0.115,-0.06,Recording1
6.308,0.115,-0.065,Recording1
6.31,0.155,-0.065,Recording1
6.312,0.185,-0.065,Recording1
6.314,0.16,-0.06,Recording1
6.316,0.145,-0.06,Recording1
6.318,0.17,-0.06,Recording1
6.32,0.1,-0.065,Recording1
6.322,0.085,-0.075,Recording1
6.324,0.11,-0.085,Recording1
6.3260000000000005,0.15,-0.09,Recording1
6.327999999999999,0.095,-0.095,Recording1
6.33,0.135,-0.095,Recording1
6.332000000000001,0.08,-0.095,Recording1
6.334,0.11,-0.085,Recording1
6.336,0.16,-0.075,Recording1
6.337999999999999,0.15,-0.065,Recording1
6.34,0.175,-0.055,Recording1
6.3420000000000005,0.12,-0.045,Recording1
6.343999999999999,0.175,-0.04,Recording1
6.346,0.13,-0.04,Recording1
6.348,0.15,-0.04,Recording1
6.35,0.185,-0.045,Recording1
6.352,0.205,-0.045,Recording1
6.354,0.185,-0.04,Recording1
6.356,0.15,-0.035,Recording1
6.358,0.16,-0.03,Recording1
6.36,0.2,-0.03,Recording1
6.362,0.155,-0.025,Recording1
6.364,0.19,-0.025,Recording1
6.3660000000000005,0.16,-0.025,Recording1
6.367999999999999,0.095,-0.03,Recording1
6.37,0.195,-0.035,Recording1
6.372000000000001,0.2,-0.035,Recording1
6.374,0.145,-0.035,Recording1
6.376,0.175,-0.035,Recording1
6.377999999999999,0.195,-0.035,Recording1
6.38,0.215,-0.03,Recording1
6.382000000000001,0.205,-0.03,Recording1
6.3839999999999995,0.15,-0.025,Recording1
6.386,0.1,-0.025,Recording1
6.388,0.115,-0.03,Recording1
6.39,0.2,-0.03,Recording1
6.392,0.18,-0.035,Recording1
6.394,0.19,-0.04,Recording1
6.396,0.21,-0.045,Recording1
6.398,0.155,-0.045,Recording1
6.4,0.105,-0.05,Recording1
6.402,0.13,-0.05,Recording1
6.404,0.145,-0.05,Recording1
6.406000000000001,0.195,-0.045,Recording1
6.4079999999999995,0.235,-0.045,Recording1
6.41,0.195,-0.04,Recording1
6.412000000000001,0.115,-0.04,Recording1
6.414,0.15,-0.035,Recording1
6.416,0.175,-0.035,Recording1
6.417999999999999,0.195,-0.035,Recording1
6.42,0.17,-0.03,Recording1
6.422000000000001,0.2,-0.03,Recording1
6.4239999999999995,0.165,-0.03,Recording1
6.426,0.165,-0.03,Recording1
6.428,0.18,-0.03,Recording1
6.43,0.23,-0.03,Recording1
6.432,0.23,-0.025,Recording1
6.434,0.13,-0.02,Recording1
6.436,0.15,-0.015,Recording1
6.438,0.19,-0.01,Recording1
6.44,0.23,0.0,Recording1
6.442,0.3,0.005,Recording1
6.444,0.25,0.005,Recording1
6.446000000000001,0.135,0.005,Recording1
6.4479999999999995,0.2,0.005,Recording1
6.45,0.235,-0.005,Recording1
6.452000000000001,0.2,-0.01,Recording1
6.454,0.15,-0.02,Recording1
6.456,0.195,-0.025,Recording1
6.457999999999999,0.185,-0.025,Recording1
6.46,0.11,-0.025,Recording1
6.462000000000001,0.2,-0.02,Recording1
6.4639999999999995,0.225,-0.01,Recording1
6.466,0.21,-0.005,Recording1
6.468,0.19,0.0,Recording1
6.47,0.25,0.0,Recording1
6.472,0.21,0.0,Recording1
6.474,0.205,-0.01,Recording1
6.476,0.225,-0.02,Recording1
6.478,0.14,-0.03,Recording1
6.48,0.14,-0.04,Recording1
6.482,0.165,-0.045,Recording1
6.484,0.09,-0.045,Recording1
6.486000000000001,0.2,-0.04,Recording1
6.4879999999999995,0.225,-0.035,Recording1
6.49,0.215,-0.025,Recording1
6.492000000000001,0.23,-0.015,Recording1
6.494,0.225,-0.01,Recording1
6.496,0.19,-0.01,Recording1
6.497999999999999,0.18,-0.01,Recording1
6.5,0.125,-0.015,Recording1
6.502000000000001,0.205,-0.015,Recording1
6.504,0.23,-0.02,Recording1
6.506,0.205,-0.015,Recording1
6.507999999999999,0.195,-0.01,Recording1
6.51,0.205,0.0,Recording1
6.5120000000000005,0.235,0.01,Recording1
6.513999999999999,0.215,0.025,Recording1
6.516,0.28,0.035,Recording1
6.518,0.225,0.04,Recording1
6.52,0.275,0.045,Recording1
6.522,0.305,0.04,Recording1
6.524,0.25,0.035,Recording1
6.526,0.2,0.025,Recording1
6.528,0.14,0.015,Recording1
6.53,0.225,0.005,Recording1
6.532,0.205,-0.005,Recording1
6.534,0.195,-0.01,Recording1
6.5360000000000005,0.215,-0.015,Recording1
6.537999999999999,0.195,-0.015,Recording1
6.54,0.185,-0.015,Recording1
6.542000000000001,0.205,-0.015,Recording1
6.544,0.195,-0.015,Recording1
6.546,0.175,-0.02,Recording1
6.547999999999999,0.115,-0.025,Recording1
6.55,0.205,-0.03,Recording1
6.5520000000000005,0.215,-0.04,Recording1
6.553999999999999,0.175,-0.055,Recording1
6.556,0.14,-0.065,Recording1
6.558,0.18,-0.08,Recording1
6.56,0.085,-0.09,Recording1
6.562,0.025,-0.09,Recording1
6.564,0.14,-0.09,Recording1
6.566,0.165,-0.08,Recording1
6.568,0.175,-0.065,Recording1
6.57,0.23,-0.05,Recording1
6.572,0.19,-0.035,Recording1
6.574,0.165,-0.02,Recording1
6.5760000000000005,0.22,-0.015,Recording1
6.577999999999999,0.155,-0.015,Recording1
6.58,0.205,-0.025,Recording1
6.582000000000001,0.13,-0.04,Recording1
6.584,0.175,-0.055,Recording1
6.586,0.14,-0.07,Recording1
6.587999999999999,0.18,-0.08,Recording1
6.59,0.135,-0.08,Recording1
6.5920000000000005,0.14,-0.08,Recording1
6.593999999999999,0.185,-0.075,Recording1
6.596,0.165,-0.065,Recording1
6.598,0.13,-0.055,Recording1
6.6,0.13,-0.05,Recording1
6.602,0.125,-0.045,Recording1
6.604,0.165,-0.05,Recording1
6.606,0.17,-0.055,Recording1
6.608,0.155,-0.065,Recording1
6.61,0.14,-0.07,Recording1
6.612,0.185,-0.08,Recording1
6.614,0.185,-0.08,Recording1
6.6160000000000005,0.12,-0.085,Recording1
6.617999999999999,0.125,-0.095,Recording1
6.62,0.095,-0.105,Recording1
6.622000000000001,0.05,-0.115,Recording1
6.624,0.07,-0.135,Recording1
6.626,0.02,-0.155,Recording1
6.627999999999999,0.07,-0.165,Recording1
6.63,0.09,-0.165,Recording1
6.632000000000001,0.11,-0.145,Recording1
6.6339999999999995,0.125,-0.1,Recording1
6.636,0.13,-0.02,Recording1
6.638,0.295,0.085,Recording1
6.64,0.4,0.21,Recording1
6.642,0.63,0.35,Recording1
6.644,0.75,0.485,Recording1
6.646,0.895,0.605,Recording1
6.648,0.99,0.695,Recording1
6.65,1.02,0.75,Recording1
6.652,1.01,0.765,Recording1
6.654,0.92,0.735,Recording1
6.656000000000001,0.875,0.67,Recording1
6.6579999999999995,0.795,0.58,Recording1
6.66,0.685,0.475,Recording1
6.662000000000001,0.635,0.365,Recording1
6.664,0.455,0.26,Recording1
6.666,0.265,0.17,Recording1
6.667999999999999,0.275,0.09,Recording1
6.67,0.215,0.03,Recording1
6.672000000000001,0.195,-0.015,Recording1
6.6739999999999995,0.2,-0.045,Recording1
6.676,0.185,-0.065,Recording1
6.678,0.175,-0.08,Recording1
6.68,0.175,-0.085,Recording1
6.682,0.09,-0.085,Recording1
6.684,0.11,-0.085,Recording1
6.686,0.135,-0.08,Recording1
6.688,0.17,-0.07,Recording1
6.69,0.22,-0.06,Recording1
6.692,0.185,-0.055,Recording1
6.694,0.16,-0.05,Recording1
6.696000000000001,0.19,-0.045,Recording1
6.6979999999999995,0.16,-0.05,Recording1
6.7,0.17,-0.055,Recording1
6.702000000000001,0.16,-0.065,Recording1
6.704,0.06,-0.075,Recording1
6.706,0.105,-0.08,Recording1
6.707999999999999,0.21,-0.085,Recording1
6.71,0.18,-0.08,Recording1
6.712000000000001,0.2,-0.075,Recording1
6.7139999999999995,0.17,-0.06,Recording1
6.716,0.115,-0.05,Recording1
6.718,0.165,-0.04,Recording1
6.72,0.22,-0.03,Recording1
6.722,0.255,-0.025,Recording1
6.724,0.15,-0.025,Recording1
6.726,0.195,-0.03,Recording1
6.728,0.195,-0.035,Recording1
6.73,0.19,-0.045,Recording1
6.732,0.205,-0.05,Recording1
6.734,0.175,-0.05,Recording1
6.736000000000001,0.15,-0.055,Recording1
6.7379999999999995,0.17,-0.055,Recording1
6.74,0.23,-0.05,Recording1
6.742000000000001,0.165,-0.05,Recording1
6.744,0.13,-0.045,Recording1
6.746,0.185,-0.045,Recording1
6.747999999999999,0.235,-0.04,Recording1
6.75,0.205,-0.04,Recording1
6.752000000000001,0.19,-0.045,Recording1
6.754,0.185,-0.045,Recording1
6.756,0.195,-0.05,Recording1
6.757999999999999,0.185,-0.055,Recording1
6.76,0.21,-0.055,Recording1
6.7620000000000005,0.115,-0.05,Recording1
6.763999999999999,0.165,-0.045,Recording1
6.766,0.2,-0.035,Recording1
6.768,0.25,-0.02,Recording1
6.77,0.255,-0.005,Recording1
6.772,0.195,0.005,Recording1
6.774,0.275,0.015,Recording1
6.776,0.23,0.02,Recording1
6.778,0.215,0.025,Recording1
6.78,0.235,0.02,Recording1
6.782,0.265,0.015,Recording1
6.784,0.25,0.01,Recording1
6.7860000000000005,0.22,0.005,Recording1
6.787999999999999,0.265,0.005,Recording1
6.79,0.23,0.01,Recording1
6.792000000000001,0.24,0.015,Recording1
6.794,0.27,0.02,Recording1
6.796,0.295,0.025,Recording1
6.797999999999999,0.25,0.03,Recording1
6.8,0.265,0.035,Recording1
6.8020000000000005,0.235,0.035,Recording1
6.803999999999999,0.255,0.03,Recording1
6.806,0.28,0.03,Recording1
6.808,0.31,0.03,Recording1
6.81,0.27,0.04,Recording1
6.812,0.29,0.05,Recording1
6.814,0.3,0.06,Recording1
6.816,0.28,0.08,Recording1
6.818,0.35,0.095,Recording1
6.82,0.37,0.105,Recording1
6.822,0.285,0.115,Recording1
6.824,0.355,0.125,Recording1
6.8260000000000005,0.355,0.125,Recording1
6.827999999999999,0.385,0.125,Recording1
6.83,0.41,0.13,Recording1
6.832000000000001,0.37,0.135,Recording1
6.834,0.365,0.14,Recording1
6.836,0.395,0.15,Recording1
6.837999999999999,0.37,0.16,Recording1
6.84,0.4,0.17,Recording1
6.8420000000000005,0.39,0.18,Recording1
6.843999999999999,0.4,0.185,Recording1
6.846,0.415,0.185,Recording1
6.848,0.44,0.18,Recording1
6.85,0.405,0.18,Recording1
6.852,0.41,0.175,Recording1
6.854,0.465,0.17,Recording1
6.856,0.425,0.175,Recording1
6.858,0.315,0.18,Recording1
6.86,0.405,0.185,Recording1
6.862,0.455,0.195,Recording1
6.864,0.4,0.205,Recording1
6.8660000000000005,0.45,0.21,Recording1
6.867999999999999,0.465,0.215,Recording1
6.87,0.43,0.215,Recording1
6.872000000000001,0.485,0.21,Recording1
6.874,0.455,0.2,Recording1
6.876,0.37,0.19,Recording1
6.877999999999999,0.355,0.175,Recording1
6.88,0.32,0.16,Recording1
6.882000000000001,0.39,0.145,Recording1
6.8839999999999995,0.365,0.13,Recording1
6.886,0.37,0.115,Recording1
6.888,0.29,0.095,Recording1
6.89,0.285,0.08,Recording1
6.892,0.325,0.065,Recording1
6.894,0.33,0.05,Recording1
6.896,0.255,0.04,Recording1
6.898,0.265,0.025,Recording1
6.9,0.28,0.015,Recording1
6.902,0.225,0.005,Recording1
6.904,0.145,0.0,Recording1
6.906000000000001,0.205,-0.01,Recording1
6.9079999999999995,0.195,-0.01,Recording1
6.91,0.275,-0.015,Recording1
6.912000000000001,0.23,-0.015,Recording1
6.914,0.24,-0.015,Recording1
6.916,0.19,-0.02,Recording1
6.917999999999999,0.165,-0.02,Recording1
6.92,0.22,-0.025,Recording1
6.922000000000001,0.235,-0.035,Recording1
6.9239999999999995,0.165,-0.045,Recording1
6.926,0.145,-0.055,Recording1
6.928,0.155,-0.07,Recording1
6.93,0.175,-0.08,Recording1
6.932,0.155,-0.09,Recording1
6.934,0.17,-0.1,Recording1
6.936,0.1,-0.105,Recording1
6.938,0.125,-0.11,Recording1
6.94,0.09,-0.105,Recording1
6.942,0.12,-0.105,Recording1
6.944,0.11,-0.1,Recording1
6.946000000000001,0.155,-0.095,Recording1
6.9479999999999995,0.115,-0.09,Recording1
6.95,0.125,-0.09,Recording1
6.952000000000001,0.175,-0.085,Recording1
6.954,0.14,-0.085,Recording1
6.956,0.145,-0.085,Recording1
6.957999999999999,0.19,-0.085,Recording1
6.96,0.1,-0.085,Recording1
6.962000000000001,0.175,-0.09,Recording1
6.9639999999999995,0.165,-0.09,Recording1
6.966,0.11,-0.095,Recording1
6.968,0.135,-0.1,Recording1
6.97,0.16,-0.105,Recording1
6.972,0.1,-0.11,Recording1
6.974,0.105,-0.115,Recording1
6.976,0.125,-0.115,Recording1
6.978,0.15,-0.115,Recording1
6.98,0.135,-0.115,Recording1
6.982,0.105,-0.11,Recording1
6.984,0.065,-0.105,Recording1
6.986000000000001,0.125,-0.1,Recording1
6.9879999999999995,0.105,-0.095,Recording1
6.99,0.125,-0.095,Recording1
6.992000000000001,0.16,-0.095,Recording1
6.994,0.18,-0.09,Recording1
6.996,0.135,-0.09,Recording1
6.997999999999999,0.13,-0.09,Recording1
7.0,0.175,-0.09,Recording1
7.002000000000001,0.165,-0.09,Recording1
7.004,0.16,-0.09,Recording1
7.006,0.18,-0.09,Recording1
7.007999999999999,0.1,-0.095,Recording1
7.01,0.105,-0.1,Recording1
7.0120000000000005,0.12,-0.1,Recording1
7.013999999999999,0.14,-0.105,Recording1
7.016,0.135,-0.11,Recording1
7.018,0.145,-0.11,Recording1
7.02,0.12,-0.11,Recording1
7.022,0.15,-0.105,Recording1
7.024,0.145,-0.1,Recording1
7.026,0.155,-0.09,Recording1
7.028,0.075,-0.08,Recording1
7.03,0.075,-0.07,Recording1
7.032,0.22,-0.055,Recording1
7.034,0.225,-0.04,Recording1
7.0360000000000005,0.185,-0.03,Recording1
7.037999999999999,0.21,-0.02,Recording1
7.04,0.21,-0.015,Recording1
7.042000000000001,0.215,-0.01,Recording1
7.044,0.21,-0.01,Recording1
7.046,0.205,-0.015,Recording1
7.047999999999999,0.195,-0.025,Recording1
7.05,0.155,-0.04,Recording1
7.0520000000000005,0.13,-0.055,Recording1
7.053999999999999,0.11,-0.07,Recording1
7.056,0.135,-0.075,Recording1
7.058,0.14,-0.08,Recording1
7.06,0.19,-0.08,Recording1
7.062,0.22,-0.075,Recording1
7.064,0.18,-0.065,Recording1
7.066,0.175,-0.055,Recording1
7.068,0.21,-0.045,Recording1
7.07,0.19,-0.04,Recording1
7.072,0.165,-0.04,Recording1
7.074,0.165,-0.045,Recording1
7.0760000000000005,0.18,-0.055,Recording1
7.077999999999999,0.205,-0.065,Recording1
7.08,0.08,-0.08,Recording1
7.082000000000001,0.08,-0.085,Recording1
7.084,0.15,-0.085,Recording1
7.086,0.195,-0.08,Recording1
7.087999999999999,0.195,-0.075,Recording1
7.09,0.19,-0.065,Recording1
7.0920000000000005,0.175,-0.055,Recording1
7.093999999999999,0.155,-0.05,Recording1
7.096,0.17,-0.045,Recording1
7.098,0.175,-0.05,Recording1
7.1,0.155,-0.06,Recording1
7.102,0.125,-0.07,Recording1
7.104,0.16,-0.08,Recording1
7.106,0.145,-0.09,Recording1
7.108,0.135,-0.095,Recording1
7.11,0.065,-0.095,Recording1
7.112,0.125,-0.09,Recording1
7.114,0.16,-0.085,Recording1
7.1160000000000005,0.165,-0.075,Recording1
7.117999999999999,0.135,-0.07,Recording1
7.12,0.115,-0.065,Recording1
7.122000000000001,0.195,-0.065,Recording1
7.124,0.165,-0.065,Recording1
7.126,0.185,-0.07,Recording1
7.127999999999999,0.08,-0.075,Recording1
7.13,0.135,-0.075,Recording1
7.132000000000001,0.2,-0.07,Recording1
7.1339999999999995,0.18,-0.065,Recording1
7.136,0.15,-0.055,Recording1
7.138,0.2,-0.04,Recording1
7.14,0.185,-0.03,Recording1
7.142,0.12,-0.025,Recording1
7.144,0.2,-0.02,Recording1
7.146,0.205,-0.02,Recording1
7.148,0.23,-0.03,Recording1
7.15,0.175,-0.04,Recording1
7.152,0.17,-0.055,Recording1
7.154,0.14,-0.065,Recording1
7.156000000000001,0.105,-0.07,Recording1
7.1579999999999995,0.15,-0.07,Recording1
7.16,0.165,-0.065,Recording1
7.162000000000001,0.175,-0.055,Recording1
7.164,0.195,-0.04,Recording1
7.166,0.185,-0.03,Recording1
7.167999999999999,0.14,-0.025,Recording1
7.17,0.25,-0.025,Recording1
7.172000000000001,0.215,-0.03,Recording1
7.1739999999999995,0.13,-0.04,Recording1
7.176,0.17,-0.055,Recording1
7.178,0.175,-0.075,Recording1
7.18,0.065,-0.095,Recording1
7.182,0.08,-0.105,Recording1
7.184,0.11,-0.115,Recording1
7.186,0.135,-0.115,Recording1
7.188,0.18,-0.115,Recording1
7.19,0.205,-0.11,Recording1
7.192,0.12,-0.105,Recording1
7.194,0.095,-0.1,Recording1
7.196000000000001,0.11,-0.1,Recording1
7.1979999999999995,0.07,-0.105,Recording1
7.2,0.04,-0.11,Recording1
7.202000000000001,0.07,-0.115,Recording1
7.204,0.12,-0.12,Recording1
7.206,0.11,-0.12,Recording1
7.207999999999999,0.165,-0.115,Recording1
7.21,0.165,-0.11,Recording1
7.212000000000001,0.19,-0.105,Recording1
7.2139999999999995,0.115,-0.1,Recording1
7.216,0.115,-0.1,Recording1
7.218,0.08,-0.105,Recording1
7.22,0.09,-0.11,Recording1
7.222,0.03,-0.115,Recording1
7.224,0.08,-0.12,Recording1
7.226,0.15,-0.125,Recording1
7.228,0.13,-0.125,Recording1
7.23,0.155,-0.115,Recording1
7.232,0.11,-0.11,Recording1
7.234,0.105,-0.1,Recording1
7.236000000000001,0.185,-0.095,Recording1
7.2379999999999995,0.095,-0.095,Recording1
7.24,0.01,-0.105,Recording1
7.242000000000001,0.045,-0.115,Recording1
7.244,0.105,-0.13,Recording1
7.246,0.09,-0.145,Recording1
7.247999999999999,0.085,-0.155,Recording1
7.25,0.13,-0.16,Recording1
7.252000000000001,0.065,-0.155,Recording1
7.254,0.035,-0.145,Recording1
7.256,0.095,-0.135,Recording1
7.257999999999999,0.12,-0.125,Recording1
7.26,0.06,-0.12,Recording1
7.2620000000000005,0.035,-0.125,Recording1
7.263999999999999,0.05,-0.14,Recording1
7.266,0.05,-0.16,Recording1
7.268,0.005,-0.18,Recording1
7.27,0.02,-0.19,Recording1
7.272,0.065,-0.185,Recording1
7.274,0.055,-0.155,Recording1
7.276,0.095,-0.095,Recording1
7.278,0.205,-0.005,Recording1
7.28,0.305,0.11,Recording1
7.282,0.425,0.245,Recording1
7.284,0.625,0.385,Recording1
7.2860000000000005,0.755,0.52,Recording1
7.287999999999999,0.97,0.635,Recording1
7.29,1.025,0.72,Recording1
7.292000000000001,0.995,0.765,Recording1
7.294,0.99,0.76,Recording1
7.296,0.93,0.715,Recording1
7.297999999999999,0.805,0.63,Recording1
7.3,0.7,0.52,Recording1
7.3020000000000005,0.635,0.39,Recording1
7.303999999999999,0.495,0.265,Recording1
7.306,0.3,0.15,Recording1
7.308,0.11,0.055,Recording1
7.31,0.16,-0.015,Recording1
7.312,0.205,-0.055,Recording1
7.314,0.175,-0.07,Recording1
7.316,0.195,-0.07,Recording1
7.318,0.185,-0.06,Recording1
7.32,0.14,-0.05,Recording1
7.322,0.15,-0.045,Recording1
7.324,0.15,-0.05,Recording1
7.3260000000000005,0.08,-0.06,Recording1
7.327999999999999,0.145,-0.075,Recording1
7.33,0.14,-0.09,Recording1
7.332000000000001,0.095,-0.105,Recording1
7.334,0.115,-0.11,Recording1
7.336,0.115,-0.115,Recording1
7.337999999999999,0.09,-0.11,Recording1
7.34,0.1,-0.1,Recording1
7.3420000000000005,0.145,-0.095,Recording1
7.343999999999999,0.16,-0.09,Recording1
7.346,0.105,-0.09,Recording1
7.348,0.135,-0.09,Recording1
7.35,0.025,-0.095,Recording1
7.352,0.13,-0.1,Recording1
7.354,0.08,-0.1,Recording1
7.356,0.135,-0.095,Recording1
7.358,0.125,-0.085,Recording1
7.36,0.17,-0.075,Recording1
7.362,0.12,-0.065,Recording1
7.364,0.16,-0.055,Recording1
7.3660000000000005,0.15,-0.05,Recording1
7.367999999999999,0.11,-0.05,Recording1
7.37,0.155,-0.06,Recording1
7.372000000000001,0.145,-0.065,Recording1
7.374,0.095,-0.075,Recording1
7.376,0.095,-0.085,Recording1
7.377999999999999,0.155,-0.09,Recording1
7.38,0.14,-0.085,Recording1
7.382000000000001,0.105,-0.08,Recording1
7.3839999999999995,0.14,-0.07,Recording1
7.386,0.125,-0.06,Recording1
7.388,0.16,-0.045,Recording1
7.39,0.125,-0.04,Recording1
7.392,0.195,-0.035,Recording1
7.394,0.185,-0.03,Recording1
7.396,0.135,-0.035,Recording1
7.398,0.17,-0.04,Recording1
7.4,0.155,-0.045,Recording1
7.402,0.16,-0.055,Recording1
7.404,0.19,-0.065,Recording1
7.406000000000001,0.12,-0.07,Recording1
7.4079999999999995,0.12,-0.075,Recording1
7.41,0.13,-0.075,Recording1
7.412000000000001,0.16,-0.075,Recording1
7.414,0.13,-0.075,Recording1
7.416,0.075,-0.07,Recording1
7.417999999999999,0.15,-0.06,Recording1
7.42,0.125,-0.05,Recording1
7.422000000000001,0.155,-0.04,Recording1
7.4239999999999995,0.18,-0.03,Recording1
7.426,0.185,-0.02,Recording1
7.428,0.225,-0.01,Recording1
