time,ECG,ECGFiltered,Group
11.454,0.145,-0.02,Recording1
11.456,0.115,-0.015,Recording1
11.458,0.11,-0.015,Recording1
11.46,0.11,-0.01,Recording1
11.462,0.085,-0.01,Recording1
11.464,0.095,-0.005,Recording1
11.466,0.135,0.0,Recording1
11.468,0.17,0.005,Recording1
11.47,0.165,0.01,Recording1
11.472000000000001,0.105,0.015,Recording1
11.474,0.1,0.02,Recording1
11.475999999999999,0.075,0.02,Recording1
11.478,0.135,0.025,Recording1
11.48,0.205,0.025,Recording1
11.482000000000001,0.165,0.03,Recording1
11.484000000000002,0.15,0.03,Recording1
11.485999999999999,0.155,0.03,Recording1
11.488,0.125,0.03,Recording1
11.49,0.14,0.025,Recording1
11.492,0.125,0.02,Recording1
11.494000000000002,0.125,0.005,Recording1
11.495999999999999,0.115,-0.005,Recording1
11.498,0.065,-0.025,Recording1
11.5,0.045,-0.04,Recording1
11.502,0.04,-0.055,Recording1
11.504000000000001,0.0,-0.07,Recording1
11.505999999999998,0.02,-0.08,Recording1
11.508,0.095,-0.08,Recording1
11.51,0.05,-0.085,Recording1
11.512,0.035,-0.08,Recording1
11.514000000000001,0.02,-0.08,Recording1
11.515999999999998,-0.005,-0.075,Recording1
11.517999999999999,0.01,-0.075,Recording1
11.52,0.01,-0.08,Recording1
11.522,-0.02,-0.085,Recording1
11.524000000000001,0.08,-0.09,Recording1
11.526,0.02,-0.1,Recording1
11.527999999999999,0.005,-0.105,Recording1
11.53,0.025,-0.105,Recording1
11.532,0.045,-0.105,Recording1
11.534,0.005,-0.1,Recording1
11.536,0.0,-0.095,Recording1
11.538,0.04,-0.09,Recording1
11.54,0.065,-0.09,Recording1
11.542,0.015,-0.09,Recording1
11.544,-0.01,-0.09,Recording1
11.546,0.005,-0.095,Recording1
11.548,0.025,-0.1,Recording1
11.55,0.015,-0.1,Recording1
11.552,0.05,-0.1,Recording1
11.554,-0.005,-0.1,Recording1
11.556,0.035,-0.095,Recording1
11.558,-0.02,-0.09,Recording1
11.56,0.045,-0.08,Recording1
11.562000000000001,0.035,-0.075,Recording1
11.564,0.04,-0.075,Recording1
11.565999999999999,0.025,-0.075,Recording1
11.568,0.05,-0.08,Recording1
11.57,0.02,-0.09,Recording1
11.572000000000001,0.01,-0.1,Recording1
11.574000000000002,-0.02,-0.11,Recording1
11.575999999999999,-0.045,-0.13,Recording1
11.578,-0.035,-0.145,Recording1
11.58,-0.095,-0.16,Recording1
11.582,-0.095,-0.165,Recording1
11.584000000000001,-0.105,-0.16,Recording1
11.585999999999999,0.015,-0.13,Recording1
11.588,0.065,-0.075,Recording1
11.59,0.09,0.01,Recording1
11.592,0.235,0.135,Recording1
11.594000000000001,0.46,0.295,Recording1
11.595999999999998,0.55,0.48,Recording1
11.597999999999999,0.805,0.675,Recording1
11.6,0.98,0.87,Recording1
11.602,1.205,1.04,Recording1
11.604000000000001,1.39,1.165,Recording1
11.606,1.455,1.235,Recording1
11.607999999999999,1.4,1.23,Recording1
11.61,1.305,1.16,Recording1
11.612,1.155,1.02,Recording1
11.614,0.895,0.83,Recording1
11.616,0.67,0.605,Recording1
11.618,0.52,0.37,Recording1
11.62,0.285,0.14,Recording1
11.622,-0.06,-0.06,Recording1
11.624,-0.29,-0.22,Recording1
11.626,-0.325,-0.335,Recording1
11.628,-0.3,-0.4,Recording1
11.63,-0.255,-0.43,Recording1
11.632,-0.27,-0.425,Recording1
11.634,-0.27,-0.4,Recording1
11.636,-0.225,-0.37,Recording1
11.638,-0.245,-0.335,Recording1
11.64,-0.195,-0.305,Recording1
11.642000000000001,-0.195,-0.28,Recording1
11.644,-0.13,-0.255,Recording1
11.645999999999999,-0.11,-0.235,Recording1
11.648,-0.065,-0.215,Recording1
11.65,-0.055,-0.19,Recording1
11.652000000000001,0.02,-0.16,Recording1
11.654000000000002,0.01,-0.13,Recording1
11.655999999999999,0.005,-0.105,Recording1
11.658,0.055,-0.08,Recording1
11.66,0.025,-0.07,Recording1
11.662,0.03,-0.065,Recording1
11.664000000000001,0.02,-0.07,Recording1
11.665999999999999,-0.035,-0.08,Recording1
11.668,-0.04,-0.1,Recording1
11.67,-0.01,-0.11,Recording1
11.672,0.07,-0.12,Recording1
11.674000000000001,0.035,-0.125,Recording1
11.675999999999998,0.035,-0.12,Recording1
11.677999999999999,-0.045,-0.105,Recording1
11.68,0.0,-0.09,Recording1
11.682,0.015,-0.075,Recording1
11.684000000000001,0.065,-0.065,Recording1
11.686,0.095,-0.055,Recording1
11.687999999999999,0.025,-0.055,Recording1
11.69,0.06,-0.055,Recording1
11.692,0.055,-0.065,Recording1
11.694,0.03,-0.07,Recording1
11.696,0.045,-0.07,Recording1
11.698,0.045,-0.07,Recording1
11.7,0.05,-0.065,Recording1
11.702,0.035,-0.06,Recording1
11.704,0.035,-0.05,Recording1
11.706,0.06,-0.04,Recording1
11.708,0.055,-0.03,Recording1
11.71,0.03,-0.025,Recording1
11.712,0.125,-0.025,Recording1
11.714,0.11,-0.025,Recording1
11.716,0.125,-0.03,Recording1
11.718,0.03,-0.035,Recording1
11.72,0.055,-0.04,Recording1
11.722000000000001,0.04,-0.04,Recording1
11.724,0.075,-0.035,Recording1
11.725999999999999,0.095,-0.035,Recording1
11.728,0.085,-0.03,Recording1
11.73,0.06,-0.03,Recording1
11.732000000000001,0.08,-0.025,Recording1
11.734000000000002,0.09,-0.025,Recording1
11.735999999999999,0.105,-0.025,Recording1
11.738,0.14,-0.025,Recording1
11.74,0.05,-0.025,Recording1
11.742,0.045,-0.015,Recording1
11.744000000000002,0.135,-0.005,Recording1
11.745999999999999,0.185,0.005,Recording1
11.748,0.095,0.02,Recording1
11.75,0.115,0.03,Recording1
11.752,0.175,0.04,Recording1
11.754000000000001,0.13,0.05,Recording1
11.755999999999998,0.17,0.055,Recording1
11.758,0.155,0.06,Recording1
11.76,0.145,0.06,Recording1
11.762,0.18,0.065,Recording1
11.764000000000001,0.2,0.07,Recording1
11.765999999999998,0.17,0.075,Recording1
11.767999999999999,0.195,0.085,Recording1
11.77,0.23,0.095,Recording1
11.772,0.19,0.1,Recording1
11.774000000000001,0.215,0.11,Recording1
11.776,0.29,0.115,Recording1
11.777999999999999,0.185,0.115,Recording1
11.78,0.215,0.12,Recording1
11.782,0.175,0.12,Recording1
11.784,0.255,0.125,Recording1
11.786,0.235,0.13,Recording1
11.788,0.235,0.135,Recording1
11.79,0.235,0.145,Recording1
11.792,0.265,0.155,Recording1
11.794,0.335,0.17,Recording1
11.796,0.29,0.18,Recording1
11.798,0.29,0.19,Recording1
11.8,0.26,0.2,Recording1
11.802,0.3,0.205,Recording1
11.804,0.37,0.21,Recording1
11.806,0.33,0.215,Recording1
11.808,0.275,0.215,Recording1
11.81,0.325,0.215,Recording1
11.812000000000001,0.34,0.215,Recording1
11.814,0.285,0.215,Recording1
11.815999999999999,0.34,0.215,Recording1
11.818,0.35,0.21,Recording1
11.82,0.33,0.215,Recording1
11.822000000000001,0.33,0.215,Recording1
11.824000000000002,0.335,0.22,Recording1
11.825999999999999,0.345,0.23,Recording1
11.828,0.315,0.235,Recording1
11.83,0.345,0.24,Recording1
11.832,0.365,0.245,Recording1
11.834000000000001,0.365,0.245,Recording1
11.835999999999999,0.305,0.245,Recording1
11.838,0.36,0.235,Recording1
11.84,0.31,0.225,Recording1
11.842,0.275,0.21,Recording1
11.844000000000001,0.305,0.2,Recording1
11.845999999999998,0.365,0.19,Recording1
11.847999999999999,0.265,0.18,Recording1
11.85,0.245,0.17,Recording1
11.852,0.26,0.165,Recording1
11.854000000000001,0.255,0.16,Recording1
11.856,0.23,0.15,Recording1
11.857999999999999,0.24,0.135,Recording1
11.86,0.19,0.12,Recording1
11.862,0.185,0.1,Recording1
11.864,0.24,0.08,Recording1
11.866,0.125,0.06,Recording1
11.868,0.135,0.04,Recording1
11.87,0.195,0.025,Recording1
11.872,0.09,0.015,Recording1
11.874,0.135,0.015,Recording1
11.876,0.14,0.02,Recording1
11.878,0.11,0.025,Recording1
11.88,0.065,0.03,Recording1
11.882,0.13,0.035,Recording1
11.884,0.145,0.03,Recording1
11.886,0.135,0.025,Recording1
11.888,0.145,0.01,Recording1
11.89,0.115,-0.005,Recording1
11.892000000000001,0.0,-0.02,Recording1
11.894,0.06,-0.03,Recording1
11.895999999999999,0.045,-0.04,Recording1
11.898,0.03,-0.045,Recording1
11.9,0.04,-0.045,Recording1
11.902000000000001,0.115,-0.04,Recording1
11.904000000000002,0.065,-0.035,Recording1
11.905999999999999,0.105,-0.035,Recording1
11.908,0.08,-0.035,Recording1
11.91,0.03,-0.04,Recording1
11.912,0.01,-0.05,Recording1
11.914000000000001,0.05,-0.055,Recording1
11.915999999999999,0.065,-0.065,Recording1
11.918,0.08,-0.07,Recording1
11.92,0.035,-0.07,Recording1
11.922,0.045,-0.07,Recording1
11.924000000000001,0.055,-0.06,Recording1
11.925999999999998,0.05,-0.055,Recording1
11.927999999999999,0.015,-0.05,Recording1
11.93,0.095,-0.045,Recording1
11.932,0.055,-0.045,Recording1
11.934000000000001,0.05,-0.05,Recording1
11.936,0.06,-0.055,Recording1
11.937999999999999,-0.02,-0.065,Recording1
11.94,0.045,-0.07,Recording1
11.942,0.035,-0.075,Recording1
11.944,0.06,-0.075,Recording1
11.946,0.06,-0.075,Recording1
11.948,0.015,-0.07,Recording1
11.95,0.055,-0.065,Recording1
11.952,0.03,-0.06,Recording1
11.954,0.03,-0.055,Recording1
11.956,0.01,-0.05,Recording1
11.958,0.0,-0.05,Recording1
11.96,0.04,-0.05,Recording1
11.962,0.105,-0.045,Recording1
11.964,0.115,-0.045,Recording1
11.966,0.075,-0.04,Recording1
11.968,0.06,-0.04,Recording1
11.97,0.03,-0.04,Recording1
11.972000000000001,0.03,-0.04,Recording1
11.974,0.025,-0.045,Recording1
11.975999999999999,0.025,-0.05,Recording1
11.978,0.055,-0.06,Recording1
11.98,0.015,-0.065,Recording1
11.982000000000001,0.015,-0.07,Recording1
11.984000000000002,0.055,-0.065,Recording1
11.985999999999999,0.055,-0.065,Recording1
11.988,0.025,-0.055,Recording1
11.99,0.07,-0.045,Recording1
11.992,0.04,-0.035,Recording1
11.994000000000002,0.02,-0.03,Recording1
11.995999999999999,0.075,-0.03,Recording1
11.998,0.07,-0.03,Recording1
12.0,0.055,-0.04,Recording1
12.002,0.03,-0.05,Recording1
12.004000000000001,-0.015,-0.065,Recording1
12.005999999999998,0.04,-0.075,Recording1
12.008,0.045,-0.08,Recording1
12.01,0.065,-0.08,Recording1
12.012,0.08,-0.075,Recording1
12.014000000000001,0.075,-0.065,Recording1
12.015999999999998,0.04,-0.055,Recording1
12.017999999999999,0.025,-0.045,Recording1
12.02,0.04,-0.04,Recording1
12.022,0.035,-0.035,Recording1
12.024000000000001,0.08,-0.035,Recording1
12.026,0.045,-0.04,Recording1
12.027999999999999,0.045,-0.045,Recording1
12.03,0.06,-0.05,Recording1
12.032,0.045,-0.055,Recording1
12.034,0.055,-0.055,Recording1
12.036,0.05,-0.055,Recording1
12.038,0.05,-0.055,Recording1
12.04,0.055,-0.055,Recording1
12.042,0.045,-0.055,Recording1
12.044,0.035,-0.055,Recording1
12.046,0.0,-0.06,Recording1
12.048,0.02,-0.07,Recording1
12.05,-0.035,-0.075,Recording1
12.052,0.015,-0.085,Recording1
12.054,0.075,-0.085,Recording1
12.056,0.05,-0.085,Recording1
12.058,0.065,-0.08,Recording1
12.06,0.005,-0.07,Recording1
12.062000000000001,0.04,-0.06,Recording1
12.064,0.055,-0.045,Recording1
12.065999999999999,0.04,-0.04,Recording1
12.068,0.015,-0.035,Recording1
12.07,0.045,-0.035,Recording1
12.072000000000001,0.07,-0.04,Recording1
12.074000000000002,0.045,-0.045,Recording1
12.075999999999999,0.045,-0.06,Recording1
12.078,0.01,-0.07,Recording1
12.08,0.03,-0.075,Recording1
12.082,0.05,-0.08,Recording1
12.084000000000001,0.005,-0.08,Recording1
12.085999999999999,0.035,-0.08,Recording1
12.088,0.025,-0.075,Recording1
12.09,0.02,-0.07,Recording1
12.092,0.01,-0.065,Recording1
12.094000000000001,0.005,-0.06,Recording1
12.095999999999998,0.045,-0.06,Recording1
12.097999999999999,0.03,-0.06,Recording1
12.1,0.045,-0.065,Recording1
12.102,0.02,-0.065,Recording1
12.104000000000001,0.055,-0.065,Recording1
12.106,0.095,-0.065,Recording1
12.107999999999999,0.105,-0.06,Recording1
12.11,0.005,-0.06,Recording1
12.112,0.01,-0.05,Recording1
12.114,0.07,-0.045,Recording1
12.116,0.065,-0.04,Recording1
12.118,0.08,-0.03,Recording1
12.12,0.095,-0.025,Recording1
12.122,0.1,-0.015,Recording1
12.124,0.125,-0.005,Recording1
12.126,0.135,0.005,Recording1
12.128,0.075,0.02,Recording1
12.13,0.125,0.03,Recording1
12.132,0.1,0.04,Recording1
12.134,0.17,0.05,Recording1
12.136,0.17,0.05,Recording1
12.138,0.12,0.05,Recording1
12.14,0.095,0.045,Recording1
12.142000000000001,0.155,0.04,Recording1
12.144,0.12,0.03,Recording1
12.145999999999999,0.145,0.015,Recording1
12.148,0.115,0.01,Recording1
12.15,0.1,0.0,Recording1
12.152000000000001,0.085,0.0,Recording1
12.154000000000002,0.11,-0.005,Recording1
12.155999999999999,0.115,-0.005,Recording1
12.158,0.075,-0.005,Recording1
12.16,0.1,-0.005,Recording1
12.162,0.085,-0.01,Recording1
12.164000000000001,0.065,-0.02,Recording1
12.165999999999999,0.045,-0.035,Recording1
12.168,0.04,-0.05,Recording1
12.17,0.07,-0.065,Recording1
12.172,-0.005,-0.08,Recording1
12.174000000000001,0.02,-0.09,Recording1
12.175999999999998,0.0,-0.095,Recording1
12.177999999999999,-0.015,-0.1,Recording1
12.18,0.025,-0.1,Recording1
12.182,-0.05,-0.1,Recording1
12.184000000000001,-0.005,-0.1,Recording1
12.186,0.02,-0.1,Recording1
12.187999999999999,0.0,-0.1,Recording1
12.19,-0.01,-0.105,Recording1
12.192,0.01,-0.105,Recording1
12.194,-0.045,-0.105,Recording1
12.196,0.005,-0.105,Recording1
12.198,0.015,-0.105,Recording1
12.2,0.005,-0.1,Recording1
12.202,0.015,-0.1,Recording1
12.204,0.005,-0.1,Recording1
12.206,-0.045,-0.105,Recording1
12.208,0.005,-0.11,Recording1
12.21,-0.075,-0.11,Recording1
12.212,-0.01,-0.115,Recording1
12.214,0.005,-0.115,Recording1
12.216,-0.03,-0.11,Recording1
12.218,-0.01,-0.11,Recording1
12.22,0.035,-0.105,Recording1
12.222000000000001,0.015,-0.1,Recording1
12.224,-0.025,-0.1,Recording1
12.225999999999999,-0.02,-0.1,Recording1
12.228,0.01,-0.105,Recording1
12.23,0.03,-0.115,Recording1
12.232000000000001,-0.055,-0.12,Recording1
12.234000000000002,-0.045,-0.13,Recording1
12.235999999999999,0.04,-0.135,Recording1
12.238,-0.03,-0.135,Recording1
12.24,-0.03,-0.14,Recording1
12.242,-0.045,-0.14,Recording1
12.244000000000002,-0.085,-0.145,Recording1
12.245999999999999,-0.065,-0.145,Recording1
12.248,-0.02,-0.145,Recording1
12.25,-0.045,-0.135,Recording1
12.252,0.01,-0.11,Recording1
12.254000000000001,0.045,-0.055,Recording1
12.255999999999998,0.04,0.03,Recording1
12.258,0.185,0.155,Recording1
12.26,0.4,0.31,Recording1
12.262,0.62,0.5,Recording1
12.264000000000001,0.81,0.7,Recording1
12.265999999999998,1.1,0.895,Recording1
12.267999999999999,1.27,1.06,Recording1
12.27,1.345,1.18,Recording1
12.272,1.37,1.23,Recording1
12.274000000000001,1.36,1.21,Recording1
12.276,1.28,1.115,Recording1
12.277999999999999,1.09,0.955,Recording1
12.28,0.805,0.745,Recording1
12.282,0.59,0.505,Recording1
12.284,0.35,0.265,Recording1
12.286,0.105,0.04,Recording1
12.288,-0.195,-0.15,Recording1
12.29,-0.32,-0.29,Recording1
12.292,-0.305,-0.38,Recording1
12.294,-0.305,-0.425,Recording1
12.296,-0.295,-0.435,Recording1
12.298,-0.28,-0.42,Recording1
12.3,-0.24,-0.39,Recording1
12.302,-0.235,-0.355,Recording1
12.304,-0.295,-0.325,Recording1
12.306,-0.2,-0.3,Recording1
12.308,-0.17,-0.28,Recording1
12.31,-0.155,-0.265,Recording1
12.312000000000001,-0.135,-0.245,Recording1
12.314,-0.075,-0.23,Recording1
12.315999999999999,-0.07,-0.205,Recording1
12.318,-0.07,-0.18,Recording1
12.32,0.03,-0.15,Recording1
12.322000000000001,0.02,-0.125,Recording1
12.324000000000002,0.01,-0.1,Recording1
12.325999999999999,-0.025,-0.085,Recording1
12.328,-0.02,-0.075,Recording1
12.33,-0.02,-0.075,Recording1
12.332,0.015,-0.075,Recording1
12.334000000000001,0.035,-0.08,Recording1
12.335999999999999,0.03,-0.09,Recording1
12.338,0.015,-0.095,Recording1
12.34,-0.01,-0.1,Recording1
12.342,-0.03,-0.105,Recording1
12.344000000000001,-0.03,-0.11,Recording1
12.345999999999998,-0.025,-0.11,Recording1
12.347999999999999,0.0,-0.11,Recording1
12.35,0.01,-0.11,Recording1
12.352,0.04,-0.105,Recording1
12.354000000000001,0.04,-0.1,Recording1
12.356,0.015,-0.09,Recording1
12.357999999999999,0.015,-0.08,Recording1
12.36,0.04,-0.065,Recording1
12.362,0.005,-0.055,Recording1
12.364,0.05,-0.045,Recording1
12.366,0.08,-0.04,Recording1
12.368,0.07,-0.04,Recording1
12.37,0.04,-0.04,Recording1
12.372,0.035,-0.045,Recording1
12.374,0.07,-0.045,Recording1
12.376,0.08,-0.05,Recording1
12.378,0.025,-0.05,Recording1
12.38,0.08,-0.045,Recording1
12.382,0.095,-0.04,Recording1
12.384,0.07,-0.035,Recording1
12.386,0.05,-0.03,Recording1
12.388,0.0,-0.025,Recording1
12.39,0.025,-0.02,Recording1
12.392000000000001,0.11,-0.02,Recording1
12.394,0.13,-0.02,Recording1
12.395999999999999,0.09,-0.02,Recording1
12.398,0.1,-0.015,Recording1
12.4,0.125,-0.01,Recording1
12.402000000000001,0.105,0.0,Recording1
12.404000000000002,0.1,0.015,Recording1
12.405999999999999,0.07,0.03,Recording1
12.408,0.185,0.045,Recording1
12.41,0.135,0.055,Recording1
12.412,0.13,0.06,Recording1
12.414000000000001,0.125,0.06,Recording1
12.415999999999999,0.125,0.055,Recording1
12.418,0.175,0.045,Recording1
12.42,0.14,0.04,Recording1
12.422,0.16,0.035,Recording1
12.424000000000001,0.18,0.035,Recording1
12.425999999999998,0.185,0.04,Recording1
12.427999999999999,0.15,0.05,Recording1
12.43,0.115,0.065,Recording1
12.432,0.165,0.08,Recording1
12.434000000000001,0.18,0.09,Recording1
12.436,0.215,0.105,Recording1
12.437999999999999,0.205,0.11,Recording1
12.44,0.215,0.12,Recording1
12.442,0.205,0.125,Recording1
12.444,0.27,0.13,Recording1
12.446,0.27,0.14,Recording1
12.448,0.245,0.15,Recording1
12.45,0.27,0.165,Recording1
12.452,0.31,0.175,Recording1
12.454,0.27,0.19,Recording1
12.456,0.265,0.2,Recording1
12.458,0.3,0.205,Recording1
12.46,0.335,0.21,Recording1
12.462,0.285,0.21,Recording1
12.464,0.335,0.215,Recording1
12.466,0.385,0.215,Recording1
12.468,0.345,0.22,Recording1
12.47,0.325,0.225,Recording1
12.472000000000001,0.33,0.235,Recording1
12.474,0.355,0.24,Recording1
12.475999999999999,0.34,0.25,Recording1
12.478,0.335,0.25,Recording1
12.48,0.365,0.255,Recording1
12.482000000000001,0.37,0.25,Recording1
12.484000000000002,0.355,0.25,Recording1
12.485999999999999,0.305,0.245,Recording1
12.488,0.35,0.24,Recording1
12.49,0.36,0.24,Recording1
12.492,0.31,0.245,Recording1
12.494000000000002,0.375,0.25,Recording1
12.495999999999999,0.36,0.26,Recording1
12.498,0.395,0.265,Recording1
12.5,0.37,0.27,Recording1
12.502,0.345,0.27,Recording1
12.504000000000001,0.36,0.265,Recording1
12.505999999999998,0.41,0.25,Recording1
12.508,0.28,0.235,Recording1
12.51,0.335,0.215,Recording1
12.512,0.335,0.195,Recording1
12.514000000000001,0.285,0.18,Recording1
12.515999999999998,0.21,0.16,Recording1
12.517999999999999,0.2,0.15,Recording1
12.52,0.275,0.14,Recording1
12.522,0.23,0.135,Recording1
12.524000000000001,0.245,0.13,Recording1
12.526,0.24,0.13,Recording1
12.527999999999999,0.23,0.13,Recording1
12.53,0.205,0.13,Recording1
12.532,0.24,0.13,Recording1
12.534,0.23,0.125,Recording1
12.536,0.175,0.12,Recording1
12.538,0.165,0.11,Recording1
12.54,0.165,0.095,Recording1
12.542,0.155,0.075,Recording1
12.544,0.16,0.055,Recording1
12.546,0.135,0.035,Recording1
12.548,0.145,0.015,Recording1
12.55,0.095,-0.005,Recording1
12.552,0.095,-0.015,Recording1
12.554,0.095,-0.02,Recording1
12.556,0.1,-0.02,Recording1
12.558,0.12,-0.015,Recording1
12.56,0.13,-0.01,Recording1
12.562000000000001,0.11,0.0,Recording1
12.564,0.055,0.0,Recording1
12.565999999999999,0.08,0.0,Recording1
12.568,0.055,-0.01,Recording1
12.57,0.105,-0.02,Recording1
12.572000000000001,0.11,-0.03,Recording1
12.574000000000002,-0.01,-0.045,Recording1
12.575999999999999,0.035,-0.055,Recording1
12.578,0.065,-0.065,Recording1
12.58,0.13,-0.07,Recording1
12.582,0.055,-0.075,Recording1
12.584000000000001,0.025,-0.075,Recording1
12.585999999999999,0.025,-0.075,Recording1
12.588,0.025,-0.075,Recording1
12.59,0.035,-0.075,Recording1
12.592,0.025,-0.075,Recording1
12.594000000000001,-0.03,-0.075,Recording1
12.595999999999998,0.01,-0.08,Recording1
12.597999999999999,0.075,-0.08,Recording1
12.6,0.04,-0.075,Recording1
12.602,0.055,-0.075,Recording1
12.604000000000001,0.07,-0.07,Recording1
12.606,0.07,-0.065,Recording1
12.607999999999999,0.035,-0.06,Recording1
12.61,0.04,-0.06,Recording1
12.612,0.04,-0.06,Recording1
12.614,0.015,-0.06,Recording1
12.616,0.01,-0.06,Recording1
12.618,0.04,-0.065,Recording1
12.62,0.065,-0.065,Recording1
12.622,0.08,-0.065,Recording1
12.624,0.015,-0.065,Recording1
12.626,0.05,-0.065,Recording1
12.628,0.01,-0.065,Recording1
12.63,0.035,-0.07,Recording1
12.632,0.025,-0.07,Recording1
12.634,0.03,-0.075,Recording1
12.636,0.05,-0.075,Recording1
12.638,0.03,-0.08,Recording1
12.64,0.005,-0.085,Recording1
12.642000000000001,-0.01,-0.09,Recording1
12.644,-0.01,-0.09,Recording1
12.645999999999999,0.035,-0.09,Recording1
12.648,0.03,-0.085,Recording1
12.65,0.005,-0.085,Recording1
12.652000000000001,0.02,-0.08,Recording1
12.654000000000002,0.01,-0.08,Recording1
12.655999999999999,0.025,-0.08,Recording1
12.658,0.015,-0.085,Recording1
12.66,0.005,-0.09,Recording1
12.662,0.03,-0.1,Recording1
12.664000000000001,0.045,-0.105,Recording1
12.665999999999999,-0.06,-0.11,Recording1
12.668,-0.015,-0.115,Recording1
12.67,0.005,-0.115,Recording1
12.672,0.03,-0.11,Recording1
12.674000000000001,0.015,-0.105,Recording1
12.675999999999998,0.025,-0.1,Recording1
12.677999999999999,0.0,-0.09,Recording1
12.68,0.005,-0.085,Recording1
12.682,0.0,-0.08,Recording1
12.684000000000001,0.01,-0.08,Recording1
12.686,0.02,-0.08,Recording1
12.687999999999999,0.005,-0.085,Recording1
12.69,0.01,-0.085,Recording1
12.692,-0.015,-0.09,Recording1
12.694,-0.025,-0.09,Recording1
12.696,0.035,-0.09,Recording1
12.698,0.075,-0.085,Recording1
12.7,0.005,-0.08,Recording1
12.702,-0.015,-0.08,Recording1
12.704,0.105,-0.075,Recording1
12.706,0.01,-0.075,Recording1
12.708,-0.03,-0.075,Recording1
