time,ECG,ECGFiltered,Group
10.686,0.005,-0.095,Recording1
10.687999999999999,0.01,-0.1,Recording1
10.69,-0.03,-0.1,Recording1
10.692,-0.015,-0.095,Recording1
10.694,-0.005,-0.09,Recording1
10.696,0.0,-0.09,Recording1
10.698,-0.02,-0.085,Recording1
10.7,0.01,-0.08,Recording1
10.702,0.015,-0.07,Recording1
10.704,-0.005,-0.065,Recording1
10.706,0.03,-0.06,Recording1
10.708,0.06,-0.055,Recording1
10.71,0.08,-0.055,Recording1
10.712,0.0,-0.055,Recording1
10.714,0.02,-0.055,Recording1
10.716,0.035,-0.06,Recording1
10.718,-0.015,-0.065,Recording1
10.72,-0.025,-0.07,Recording1
10.722000000000001,-0.01,-0.08,Recording1
10.724,-0.02,-0.085,Recording1
10.725999999999999,0.005,-0.085,Recording1
10.728,-0.01,-0.09,Recording1
10.73,0.01,-0.09,Recording1
10.732000000000001,0.02,-0.09,Recording1
10.734000000000002,-0.045,-0.09,Recording1
10.735999999999999,0.005,-0.09,Recording1
10.738,0.025,-0.085,Recording1
10.74,0.025,-0.085,Recording1
10.742,-0.03,-0.085,Recording1
10.744000000000002,-0.02,-0.08,Recording1
10.745999999999999,0.0,-0.08,Recording1
10.748,0.015,-0.075,Recording1
10.75,0.005,-0.07,Recording1
10.752,0.035,-0.06,Recording1
10.754000000000001,0.04,-0.055,Recording1
10.755999999999998,0.04,-0.05,Recording1
10.758,0.065,-0.05,Recording1
10.76,0.075,-0.05,Recording1
10.762,0.06,-0.05,Recording1
10.764000000000001,-0.04,-0.055,Recording1
10.765999999999998,-0.05,-0.06,Recording1
10.767999999999999,-0.03,-0.065,Recording1
10.77,-0.025,-0.07,Recording1
10.772,0.11,-0.075,Recording1
10.774000000000001,0.025,-0.075,Recording1
10.776,-0.03,-0.07,Recording1
10.777999999999999,-0.055,-0.07,Recording1
10.78,0.03,-0.065,Recording1
10.782,0.005,-0.06,Recording1
10.784,-0.005,-0.055,Recording1
10.786,0.005,-0.055,Recording1
10.788,0.0,-0.055,Recording1
10.79,0.01,-0.06,Recording1
10.792,-0.015,-0.065,Recording1
10.794,-0.015,-0.07,Recording1
10.796,0.015,-0.07,Recording1
10.798,0.03,-0.07,Recording1
10.8,0.025,-0.07,Recording1
10.802,-0.01,-0.065,Recording1
10.804,0.005,-0.06,Recording1
10.806,0.035,-0.055,Recording1
10.808,-0.01,-0.05,Recording1
10.81,0.03,-0.045,Recording1
10.812000000000001,0.01,-0.045,Recording1
10.814,0.11,-0.045,Recording1
10.815999999999999,0.0,-0.05,Recording1
10.818,0.005,-0.055,Recording1
10.82,0.0,-0.065,Recording1
10.822000000000001,-0.005,-0.07,Recording1
10.824000000000002,0.02,-0.08,Recording1
10.825999999999999,0.0,-0.085,Recording1
10.828,-0.005,-0.085,Recording1
10.83,0.02,-0.085,Recording1
10.832,-0.025,-0.08,Recording1
10.834000000000001,-0.06,-0.08,Recording1
10.835999999999999,0.0,-0.075,Recording1
10.838,0.0,-0.075,Recording1
10.84,-0.03,-0.075,Recording1
10.842,-0.015,-0.075,Recording1
10.844000000000001,-0.025,-0.08,Recording1
10.845999999999998,-0.025,-0.085,Recording1
10.847999999999999,0.0,-0.085,Recording1
10.85,0.02,-0.09,Recording1
10.852,0.015,-0.09,Recording1
10.854000000000001,-0.04,-0.085,Recording1
10.856,-0.005,-0.08,Recording1
10.857999999999999,0.0,-0.07,Recording1
10.86,-0.04,-0.06,Recording1
10.862,0.02,-0.055,Recording1
10.864,0.02,-0.045,Recording1
10.866,0.015,-0.04,Recording1
10.868,0.045,-0.04,Recording1
10.87,0.075,-0.04,Recording1
10.872,0.055,-0.045,Recording1
10.874,0.03,-0.05,Recording1
10.876,-0.055,-0.06,Recording1
10.878,-0.025,-0.065,Recording1
10.88,-0.01,-0.07,Recording1
10.882,-0.01,-0.075,Recording1
10.884,-0.015,-0.075,Recording1
10.886,-0.01,-0.08,Recording1
10.888,-0.02,-0.08,Recording1
10.89,0.0,-0.08,Recording1
10.892000000000001,-0.02,-0.08,Recording1
10.894,-0.03,-0.08,Recording1
10.895999999999999,-0.035,-0.08,Recording1
10.898,-0.05,-0.08,Recording1
10.9,-0.015,-0.075,Recording1
10.902000000000001,0.01,-0.075,Recording1
10.904000000000002,0.02,-0.075,Recording1
10.905999999999999,0.015,-0.07,Recording1
10.908,-0.01,-0.065,Recording1
10.91,0.01,-0.065,Recording1
10.912,-0.015,-0.06,Recording1
10.914000000000001,-0.005,-0.055,Recording1
10.915999999999999,0.04,-0.045,Recording1
10.918,0.025,-0.04,Recording1
10.92,0.01,-0.035,Recording1
10.922,0.07,-0.03,Recording1
10.924000000000001,0.06,-0.025,Recording1
10.925999999999998,0.07,-0.025,Recording1
10.927999999999999,-0.02,-0.025,Recording1
10.93,0.04,-0.03,Recording1
10.932,0.03,-0.04,Recording1
10.934000000000001,0.06,-0.05,Recording1
10.936,0.025,-0.055,Recording1
10.937999999999999,-0.06,-0.065,Recording1
10.94,-0.015,-0.07,Recording1
10.942,0.015,-0.07,Recording1
10.944,0.02,-0.065,Recording1
10.946,-0.025,-0.06,Recording1
10.948,0.035,-0.05,Recording1
10.95,0.055,-0.04,Recording1
10.952,0.025,-0.03,Recording1
10.954,0.06,-0.025,Recording1
10.956,0.075,-0.015,Recording1
10.958,0.035,-0.01,Recording1
10.96,0.07,-0.005,Recording1
10.962,0.065,0.0,Recording1
10.964,0.085,0.0,Recording1
10.966,0.065,0.005,Recording1
10.968,0.02,0.01,Recording1
10.97,0.09,0.01,Recording1
10.972000000000001,0.055,0.01,Recording1
10.974,0.065,0.01,Recording1
10.975999999999999,0.08,0.005,Recording1
10.978,0.13,0.0,Recording1
10.98,0.08,-0.01,Recording1
10.982000000000001,0.07,-0.02,Recording1
10.984000000000002,-0.065,-0.03,Recording1
10.985999999999999,0.01,-0.045,Recording1
10.988,0.045,-0.055,Recording1
10.99,-0.01,-0.07,Recording1
10.992,-0.04,-0.08,Recording1
10.994000000000002,-0.045,-0.09,Recording1
10.995999999999999,-0.035,-0.1,Recording1
10.998,-0.04,-0.105,Recording1
11.0,-0.03,-0.105,Recording1
11.002,-0.01,-0.105,Recording1
11.004000000000001,-0.005,-0.105,Recording1
11.005999999999998,-0.015,-0.1,Recording1
11.008,-0.02,-0.1,Recording1
11.01,-0.03,-0.095,Recording1
11.012,-0.035,-0.095,Recording1
11.014000000000001,0.0,-0.095,Recording1
11.015999999999998,0.01,-0.095,Recording1
11.017999999999999,-0.045,-0.09,Recording1
11.02,-0.035,-0.09,Recording1
11.022,-0.03,-0.085,Recording1
11.024000000000001,0.03,-0.075,Recording1
11.026,0.01,-0.07,Recording1
11.027999999999999,0.035,-0.065,Recording1
11.03,0.05,-0.065,Recording1
11.032,-0.06,-0.065,Recording1
11.034,-0.01,-0.075,Recording1
11.036,-0.035,-0.085,Recording1
11.038,-0.025,-0.1,Recording1
11.04,-0.065,-0.11,Recording1
11.042,-0.065,-0.12,Recording1
11.044,-0.02,-0.125,Recording1
11.046,-0.06,-0.125,Recording1
11.048,-0.025,-0.12,Recording1
11.05,-0.02,-0.115,Recording1
11.052,0.0,-0.105,Recording1
11.054,-0.06,-0.1,Recording1
11.056,-0.035,-0.095,Recording1
11.058,-0.07,-0.105,Recording1
11.06,-0.1,-0.12,Recording1
11.062000000000001,-0.08,-0.135,Recording1
11.064,-0.095,-0.155,Recording1
11.065999999999999,-0.11,-0.16,Recording1
11.068,-0.06,-0.15,Recording1
11.07,-0.07,-0.12,Recording1
11.072000000000001,-0.055,-0.055,Recording1
11.074000000000002,0.12,0.035,Recording1
11.075999999999999,0.215,0.15,Recording1
11.078,0.335,0.285,Recording1
11.08,0.49,0.43,Recording1
11.082,0.65,0.565,Recording1
11.084000000000001,0.85,0.68,Recording1
11.085999999999999,0.93,0.76,Recording1
11.088,1.005,0.805,Recording1
11.09,0.92,0.8,Recording1
11.092,0.705,0.75,Recording1
11.094000000000001,0.65,0.66,Recording1
11.095999999999998,0.575,0.54,Recording1
11.097999999999999,0.455,0.395,Recording1
11.1,0.245,0.24,Recording1
11.102,0.23,0.085,Recording1
11.104000000000001,0.05,-0.055,Recording1
11.106,-0.15,-0.175,Recording1
11.107999999999999,-0.295,-0.27,Recording1
11.11,-0.395,-0.335,Recording1
11.112,-0.38,-0.37,Recording1
11.114,-0.32,-0.375,Recording1
11.116,-0.215,-0.355,Recording1
11.118,-0.19,-0.315,Recording1
11.12,-0.18,-0.265,Recording1
11.122,-0.11,-0.21,Recording1
11.124,-0.065,-0.16,Recording1
11.126,-0.04,-0.115,Recording1
11.128,-0.005,-0.085,Recording1
11.13,0.04,-0.06,Recording1
11.132,-0.04,-0.05,Recording1
11.134,0.015,-0.05,Recording1
11.136,0.03,-0.055,Recording1
11.138,-0.01,-0.06,Recording1
11.14,-0.005,-0.065,Recording1
11.142000000000001,-0.02,-0.07,Recording1
11.144,-0.01,-0.065,Recording1
11.145999999999999,-0.005,-0.065,Recording1
11.148,0.055,-0.055,Recording1
11.15,0.01,-0.05,Recording1
11.152000000000001,0.0,-0.045,Recording1
11.154000000000002,0.035,-0.04,Recording1
11.155999999999999,0.05,-0.04,Recording1
11.158,-0.005,-0.04,Recording1
11.16,0.02,-0.04,Recording1
11.162,0.005,-0.045,Recording1
11.164000000000001,-0.02,-0.045,Recording1
11.165999999999999,0.025,-0.04,Recording1
11.168,0.055,-0.04,Recording1
11.17,0.07,-0.035,Recording1
11.172,0.06,-0.03,Recording1
11.174000000000001,0.02,-0.025,Recording1
11.175999999999998,0.02,-0.02,Recording1
11.177999999999999,0.055,-0.02,Recording1
11.18,0.02,-0.015,Recording1
11.182,0.05,-0.015,Recording1
11.184000000000001,0.03,-0.015,Recording1
11.186,0.055,-0.015,Recording1
11.187999999999999,0.095,-0.01,Recording1
11.19,0.08,-0.005,Recording1
11.192,0.03,-0.005,Recording1
11.194,0.085,0.0,Recording1
11.196,0.04,0.005,Recording1
11.198,0.06,0.01,Recording1
11.2,0.065,0.01,Recording1
11.202,0.055,0.015,Recording1
11.204,0.105,0.015,Recording1
11.206,0.1,0.015,Recording1
11.208,0.105,0.015,Recording1
11.21,0.07,0.015,Recording1
11.212,0.08,0.02,Recording1
11.214,0.09,0.03,Recording1
11.216,0.075,0.04,Recording1
11.218,0.11,0.055,Recording1
11.22,0.165,0.065,Recording1
11.222000000000001,0.15,0.075,Recording1
11.224,0.135,0.08,Recording1
11.225999999999999,0.135,0.085,Recording1
11.228,0.135,0.085,Recording1
11.23,0.115,0.08,Recording1
11.232000000000001,0.135,0.08,Recording1
11.234000000000002,0.15,0.075,Recording1
11.235999999999999,0.19,0.08,Recording1
11.238,0.125,0.085,Recording1
11.24,0.165,0.09,Recording1
11.242,0.205,0.105,Recording1
11.244000000000002,0.215,0.115,Recording1
11.245999999999999,0.215,0.13,Recording1
11.248,0.205,0.14,Recording1
11.25,0.19,0.155,Recording1
11.252,0.225,0.165,Recording1
11.254000000000001,0.24,0.17,Recording1
11.255999999999998,0.215,0.18,Recording1
11.258,0.25,0.19,Recording1
11.26,0.295,0.2,Recording1
11.262,0.3,0.215,Recording1
11.264000000000001,0.315,0.225,Recording1
11.265999999999998,0.305,0.24,Recording1
11.267999999999999,0.345,0.26,Recording1
11.27,0.33,0.27,Recording1
11.272,0.34,0.285,Recording1
11.274000000000001,0.33,0.295,Recording1
11.276,0.32,0.305,Recording1
11.277999999999999,0.385,0.315,Recording1
11.28,0.405,0.325,Recording1
11.282,0.435,0.34,Recording1
11.284,0.415,0.35,Recording1
11.286,0.46,0.36,Recording1
11.288,0.5,0.375,Recording1
11.29,0.415,0.385,Recording1
11.292,0.445,0.395,Recording1
11.294,0.45,0.405,Recording1
11.296,0.48,0.41,Recording1
11.298,0.51,0.415,Recording1
11.3,0.465,0.425,Recording1
11.302,0.52,0.43,Recording1
11.304,0.535,0.435,Recording1
11.306,0.505,0.445,Recording1
11.308,0.52,0.445,Recording1
11.31,0.49,0.45,Recording1
11.312000000000001,0.5,0.445,Recording1
11.314,0.525,0.44,Recording1
11.315999999999999,0.5,0.43,Recording1
11.318,0.445,0.42,Recording1
11.32,0.46,0.405,Recording1
11.322000000000001,0.48,0.385,Recording1
11.324000000000002,0.43,0.365,Recording1
11.325999999999999,0.4,0.345,Recording1
11.328,0.37,0.325,Recording1
11.33,0.335,0.3,Recording1
11.332,0.3,0.275,Recording1
11.334000000000001,0.31,0.25,Recording1
11.335999999999999,0.245,0.22,Recording1
11.338,0.23,0.195,Recording1
11.34,0.22,0.165,Recording1
11.342,0.185,0.14,Recording1
11.344000000000001,0.165,0.115,Recording1
11.345999999999998,0.19,0.09,Recording1
11.347999999999999,0.155,0.07,Recording1
11.35,0.07,0.05,Recording1
11.352,0.07,0.03,Recording1
11.354000000000001,0.065,0.015,Recording1
11.356,0.005,0.0,Recording1
11.357999999999999,0.05,-0.015,Recording1
11.36,0.03,-0.03,Recording1
11.362,0.05,-0.035,Recording1
11.364,0.04,-0.045,Recording1
11.366,0.005,-0.05,Recording1
11.368,0.01,-0.05,Recording1
11.37,0.005,-0.055,Recording1
11.372,0.005,-0.06,Recording1
11.374,0.015,-0.065,Recording1
11.376,0.015,-0.07,Recording1
11.378,0.025,-0.07,Recording1
11.38,-0.045,-0.075,Recording1
11.382,-0.03,-0.08,Recording1
11.384,-0.04,-0.08,Recording1
11.386,0.0,-0.08,Recording1
11.388,-0.025,-0.075,Recording1
11.39,-0.055,-0.075,Recording1
11.392000000000001,-0.025,-0.075,Recording1
11.394,-0.01,-0.075,Recording1
11.395999999999999,-0.025,-0.08,Recording1
11.398,-0.01,-0.08,Recording1
11.4,0.005,-0.085,Recording1
11.402000000000001,-0.005,-0.085,Recording1
11.404000000000002,-0.015,-0.085,Recording1
11.405999999999999,-0.015,-0.085,Recording1
11.408,-0.035,-0.085,Recording1
11.41,-0.01,-0.085,Recording1
11.412,-0.03,-0.085,Recording1
11.414000000000001,-0.015,-0.085,Recording1
11.415999999999999,-0.075,-0.085,Recording1
11.418,-0.055,-0.085,Recording1
11.42,0.04,-0.085,Recording1
11.422,0.005,-0.085,Recording1
11.424000000000001,-0.04,-0.08,Recording1
11.425999999999998,-0.01,-0.075,Recording1
11.427999999999999,0.02,-0.07,Recording1
11.43,-0.01,-0.065,Recording1
11.432,-0.005,-0.06,Recording1
11.434000000000001,0.02,-0.06,Recording1
11.436,-0.03,-0.065,Recording1
11.437999999999999,-0.03,-0.07,Recording1
11.44,-0.035,-0.075,Recording1
11.442,-0.01,-0.08,Recording1
11.444,0.015,-0.085,Recording1
11.446,-0.015,-0.085,Recording1
11.448,0.01,-0.085,Recording1
11.45,-0.06,-0.08,Recording1
11.452,-0.015,-0.075,Recording1
11.454,0.0,-0.07,Recording1
11.456,0.005,-0.065,Recording1
11.458,0.015,-0.065,Recording1
11.46,-0.035,-0.07,Recording1
11.462,0.005,-0.075,Recording1
11.464,0.01,-0.085,Recording1
11.466,-0.035,-0.09,Recording1
11.468,-0.03,-0.095,Recording1
11.47,-0.04,-0.095,Recording1
11.472000000000001,-0.04,-0.09,Recording1
11.474,-0.045,-0.085,Recording1
11.475999999999999,0.005,-0.075,Recording1
11.478,-0.015,-0.07,Recording1
11.48,-0.005,-0.06,Recording1
11.482000000000001,0.0,-0.055,Recording1
11.484000000000002,-0.005,-0.055,Recording1
11.485999999999999,0.03,-0.055,Recording1
11.488,0.005,-0.06,Recording1
11.49,-0.025,-0.065,Recording1
11.492,-0.02,-0.07,Recording1
11.494000000000002,-0.04,-0.075,Recording1
11.495999999999999,-0.035,-0.075,Recording1
11.498,-0.02,-0.075,Recording1
11.5,0.025,-0.075,Recording1
11.502,0.005,-0.075,Recording1
11.504000000000001,-0.015,-0.07,Recording1
11.505999999999998,-0.035,-0.07,Recording1
11.508,-0.01,-0.07,Recording1
11.51,-0.01,-0.07,Recording1
11.512,0.015,-0.07,Recording1
11.514000000000001,0.01,-0.07,Recording1
11.515999999999998,-0.005,-0.065,Recording1
11.517999999999999,0.0,-0.065,Recording1
11.52,-0.02,-0.06,Recording1
11.522,-0.06,-0.06,Recording1
11.524000000000001,0.0,-0.055,Recording1
11.526,0.085,-0.055,Recording1
11.527999999999999,-0.015,-0.06,Recording1
11.53,0.04,-0.06,Recording1
11.532,0.0,-0.065,Recording1
11.534,-0.035,-0.07,Recording1
11.536,-0.02,-0.07,Recording1
11.538,-0.01,-0.075,Recording1
11.54,0.0,-0.075,Recording1
11.542,0.005,-0.07,Recording1
11.544,-0.005,-0.07,Recording1
11.546,0.01,-0.065,Recording1
11.548,-0.03,-0.06,Recording1
11.55,0.01,-0.055,Recording1
11.552,0.005,-0.055,Recording1
11.554,-0.01,-0.05,Recording1
11.556,0.015,-0.05,Recording1
11.558,0.025,-0.055,Recording1
11.56,-0.015,-0.06,Recording1
11.562000000000001,-0.035,-0.065,Recording1
11.564,-0.005,-0.07,Recording1
11.565999999999999,-0.025,-0.08,Recording1
11.568,-0.045,-0.085,Recording1
11.57,-0.005,-0.085,Recording1
11.572000000000001,0.02,-0.085,Recording1
11.574000000000002,-0.025,-0.085,Recording1
11.575999999999999,-0.015,-0.08,Recording1
11.578,0.005,-0.07,Recording1
11.58,0.045,-0.06,Recording1
11.582,0.025,-0.05,Recording1
11.584000000000001,0.03,-0.045,Recording1
11.585999999999999,0.01,-0.04,Recording1
11.588,-0.025,-0.04,Recording1
11.59,0.005,-0.045,Recording1
11.592,0.0,-0.05,Recording1
11.594000000000001,-0.015,-0.06,Recording1
11.595999999999998,-0.005,-0.065,Recording1
11.597999999999999,-0.02,-0.07,Recording1
11.6,0.015,-0.07,Recording1
11.602,-0.005,-0.07,Recording1
11.604000000000001,-0.045,-0.065,Recording1
11.606,0.03,-0.06,Recording1
11.607999999999999,0.04,-0.055,Recording1
11.61,0.015,-0.05,Recording1
11.612,0.005,-0.05,Recording1
11.614,0.01,-0.055,Recording1
11.616,-0.025,-0.06,Recording1
11.618,-0.035,-0.07,Recording1
11.62,-0.005,-0.075,Recording1
11.622,0.01,-0.08,Recording1
11.624,-0.005,-0.08,Recording1
11.626,-0.03,-0.08,Recording1
11.628,0.015,-0.075,Recording1
11.63,-0.02,-0.07,Recording1
11.632,0.005,-0.065,Recording1
11.634,-0.015,-0.06,Recording1
11.636,-0.025,-0.06,Recording1
11.638,0.01,-0.065,Recording1
11.64,0.0,-0.07,Recording1
11.642000000000001,-0.03,-0.075,Recording1
11.644,-0.03,-0.08,Recording1
11.645999999999999,-0.01,-0.085,Recording1
11.648,-0.035,-0.09,Recording1
11.65,-0.01,-0.09,Recording1
11.652000000000001,0.01,-0.085,Recording1
11.654000000000002,-0.01,-0.08,Recording1
11.655999999999999,-0.025,-0.07,Recording1
11.658,0.025,-0.065,Recording1
11.66,0.02,-0.06,Recording1
11.662,-0.025,-0.06,Recording1
11.664000000000001,-0.005,-0.06,Recording1
11.665999999999999,0.0,-0.065,Recording1
11.668,0.025,-0.075,Recording1
11.67,-0.01,-0.085,Recording1
11.672,-0.01,-0.09,Recording1
11.674000000000001,-0.035,-0.095,Recording1
11.675999999999998,-0.07,-0.1,Recording1
11.677999999999999,-0.035,-0.1,Recording1
11.68,-0.03,-0.095,Recording1
11.682,-0.05,-0.085,Recording1
11.684000000000001,0.04,-0.08,Recording1
11.686,0.01,-0.075,Recording1
11.687999999999999,-0.01,-0.07,Recording1
11.69,0.02,-0.065,Recording1
11.692,-0.055,-0.065,Recording1
11.694,-0.01,-0.065,Recording1
11.696,0.03,-0.065,Recording1
11.698,0.05,-0.065,Recording1
11.7,0.025,-0.065,Recording1
11.702,0.0,-0.06,Recording1
11.704,0.01,-0.055,Recording1
11.706,0.015,-0.055,Recording1
11.708,-0.01,-0.05,Recording1
11.71,0.025,-0.055,Recording1
11.712,0.01,-0.06,Recording1
11.714,0.0,-0.07,Recording1
11.716,-0.045,-0.075,Recording1
11.718,-0.055,-0.08,Recording1
11.72,-0.045,-0.085,Recording1
11.722000000000001,0.02,-0.085,Recording1
11.724,0.03,-0.08,Recording1
11.725999999999999,0.025,-0.07,Recording1
11.728,-0.035,-0.065,Recording1
11.73,0.0,-0.06,Recording1
11.732000000000001,-0.01,-0.055,Recording1
11.734000000000002,-0.02,-0.06,Recording1
11.735999999999999,-0.03,-0.065,Recording1
11.738,-0.03,-0.075,Recording1
11.74,-0.01,-0.085,Recording1
11.742,-0.015,-0.09,Recording1
11.744000000000002,-0.02,-0.09,Recording1
11.745999999999999,0.015,-0.085,Recording1
11.748,-0.005,-0.08,Recording1
11.75,0.03,-0.065,Recording1
11.752,0.0,-0.055,Recording1
11.754000000000001,-0.03,-0.045,Recording1
11.755999999999998,-0.015,-0.045,Recording1
11.758,0.06,-0.045,Recording1
11.76,0.05,-0.05,Recording1
11.762,0.01,-0.06,Recording1
11.764000000000001,-0.03,-0.07,Recording1
11.765999999999998,0.055,-0.075,Recording1
11.767999999999999,-0.05,-0.075,Recording1
11.77,-0.015,-0.075,Recording1
11.772,0.015,-0.07,Recording1
11.774000000000001,0.005,-0.06,Recording1
11.776,0.05,-0.05,Recording1
11.777999999999999,0.015,-0.045,Recording1
11.78,0.045,-0.04,Recording1
11.782,0.06,-0.04,Recording1
11.784,0.08,-0.045,Recording1
11.786,0.01,-0.05,Recording1
11.788,0.075,-0.06,Recording1
11.79,-0.055,-0.065,Recording1
11.792,-0.04,-0.07,Recording1
11.794,-0.005,-0.075,Recording1
11.796,0.03,-0.08,Recording1
11.798,0.015,-0.08,Recording1
11.8,-0.01,-0.08,Recording1
11.802,-0.005,-0.08,Recording1
11.804,0.01,-0.08,Recording1
11.806,0.025,-0.075,Recording1
11.808,0.035,-0.07,Recording1
11.81,0.015,-0.06,Recording1
11.812000000000001,-0.02,-0.055,Recording1
11.814,-0.02,-0.045,Recording1
11.815999999999999,0.07,-0.04,Recording1
11.818,0.08,-0.035,Recording1
11.82,0.04,-0.035,Recording1
11.822000000000001,0.02,-0.04,Recording1
11.824000000000002,0.02,-0.045,Recording1
11.825999999999999,0.005,-0.045,Recording1
11.828,0.0,-0.05,Recording1
11.83,0.025,-0.045,Recording1
11.832,0.02,-0.04,Recording1
11.834000000000001,0.075,-0.03,Recording1
11.835999999999999,0.08,-0.02,Recording1
11.838,0.045,-0.005,Recording1
11.84,0.1,0.005,Recording1
11.842,0.105,0.015,Recording1
11.844000000000001,0.08,0.02,Recording1
11.845999999999998,0.105,0.02,Recording1
11.847999999999999,0.1,0.02,Recording1
11.85,0.06,0.015,Recording1
11.852,0.065,0.01,Recording1
11.854000000000001,0.09,0.005,Recording1
11.856,0.13,0.0,Recording1
11.857999999999999,0.12,0.0,Recording1
11.86,0.03,-0.005,Recording1
11.862,0.08,-0.005,Recording1
11.864,0.085,-0.01,Recording1
11.866,0.05,-0.015,Recording1
11.868,0.02,-0.02,Recording1
11.87,0.02,-0.03,Recording1
11.872,0.005,-0.04,Recording1
11.874,0.07,-0.055,Recording1
11.876,0.03,-0.065,Recording1
11.878,0.035,-0.075,Recording1
11.88,-0.02,-0.085,Recording1
11.882,-0.015,-0.09,Recording1
11.884,-0.025,-0.095,Recording1
11.886,-0.02,-0.095,Recording1
11.888,0.005,-0.095,Recording1
11.89,-0.03,-0.09,Recording1
11.892000000000001,0.0,-0.09,Recording1
11.894,-0.005,-0.085,Recording1
11.895999999999999,-0.03,-0.08,Recording1
11.898,-0.03,-0.075,Recording1
11.9,0.025,-0.075,Recording1
11.902000000000001,0.09,-0.07,Recording1
11.904000000000002,0.03,-0.07,Recording1
11.905999999999999,-0.025,-0.07,Recording1
11.908,0.015,-0.07,Recording1
11.91,-0.015,-0.07,Recording1
11.912,-0.005,-0.075,Recording1
11.914000000000001,-0.02,-0.075,Recording1
11.915999999999999,-0.005,-0.075,Recording1
11.918,-0.005,-0.075,Recording1
11.92,0.0,-0.075,Recording1
11.922,0.02,-0.075,Recording1
11.924000000000001,0.01,-0.075,Recording1
11.925999999999998,0.05,-0.07,Recording1
11.927999999999999,0.05,-0.07,Recording1
11.93,-0.01,-0.07,Recording1
11.932,0.0,-0.07,Recording1
11.934000000000001,-0.005,-0.07,Recording1
11.936,-0.035,-0.08,Recording1
11.937999999999999,0.005,-0.09,Recording1
11.94,-0.06,-0.1,Recording1
11.942,-0.01,-0.105,Recording1
11.944,-0.02,-0.11,Recording1
11.946,-0.005,-0.1,Recording1
11.948,-0.005,-0.075,Recording1
11.95,0.06,-0.03,Recording1
11.952,0.09,0.035,Recording1
11.954,0.185,0.12,Recording1
11.956,0.34,0.22,Recording1
11.958,0.385,0.33,Recording1
11.96,0.51,0.435,Recording1
11.962,0.655,0.53,Recording1
11.964,0.835,0.605,Recording1
11.966,0.88,0.65,Recording1
11.968,0.79,0.655,Recording1
11.97,0.645,0.625,Recording1
11.972000000000001,0.505,0.56,Recording1
