time,ECG,ECGFiltered,Group
4.93,-0.375,-0.035,Recording1
4.9319999999999995,-0.36,-0.03,Recording1
4.934,-0.3,-0.03,Recording1
4.936,-0.19,-0.03,Recording1
4.938,-0.145,-0.035,Recording1
4.94,-0.025,-0.045,Recording1
4.942,-0.065,-0.05,Recording1
4.944,-0.215,-0.05,Recording1
4.946000000000001,-0.385,-0.05,Recording1
4.948,-0.475,-0.05,Recording1
4.95,-0.27,-0.05,Recording1
4.952,-0.335,-0.05,Recording1
4.954,-0.315,-0.05,Recording1
4.956,-0.245,-0.055,Recording1
4.958,-0.22,-0.06,Recording1
4.96,-0.03,-0.065,Recording1
4.962,-0.085,-0.07,Recording1
4.9639999999999995,-0.19,-0.065,Recording1
4.966,-0.385,-0.06,Recording1
4.968,-0.415,-0.055,Recording1
4.97,-0.345,-0.045,Recording1
4.9719999999999995,-0.325,-0.035,Recording1
4.974,-0.25,-0.03,Recording1
4.976,-0.17,-0.03,Recording1
4.978,-0.135,-0.035,Recording1
4.98,-0.015,-0.045,Recording1
4.982,-0.12,-0.055,Recording1
4.984,-0.155,-0.06,Recording1
4.986000000000001,-0.4,-0.065,Recording1
4.988,-0.4,-0.06,Recording1
4.99,-0.29,-0.055,Recording1
4.992,-0.335,-0.045,Recording1
4.994,-0.17,-0.035,Recording1
4.996,-0.185,-0.03,Recording1
4.998,-0.115,-0.025,Recording1
5.0,0.04,-0.025,Recording1
5.002,-0.085,-0.03,Recording1
5.004,-0.18,-0.035,Recording1
5.006,-0.375,-0.04,Recording1
5.008,-0.415,-0.045,Recording1
5.01,-0.265,-0.05,Recording1
5.012,-0.265,-0.05,Recording1
5.013999999999999,-0.18,-0.045,Recording1
5.016,-0.205,-0.045,Recording1
5.018,-0.13,-0.045,Recording1
5.02,0.045,-0.05,Recording1
5.022,-0.115,-0.05,Recording1
5.024,-0.17,-0.055,Recording1
5.026,-0.345,-0.055,Recording1
5.0280000000000005,-0.345,-0.05,Recording1
5.03,-0.3,-0.05,Recording1
5.032,-0.3,-0.045,Recording1
5.034,-0.25,-0.04,Recording1
5.0360000000000005,-0.13,-0.035,Recording1
5.038,-0.085,-0.035,Recording1
5.04,0.045,-0.04,Recording1
5.042,-0.075,-0.045,Recording1
5.044,-0.16,-0.055,Recording1
5.046,-0.4,-0.065,Recording1
5.048,-0.395,-0.07,Recording1
5.05,-0.345,-0.07,Recording1
5.052,-0.3,-0.07,Recording1
5.053999999999999,-0.205,-0.07,Recording1
5.056,-0.08,-0.065,Recording1
5.058,-0.06,-0.06,Recording1
5.06,0.01,-0.055,Recording1
5.062,-0.1,-0.055,Recording1
5.064,-0.175,-0.06,Recording1
5.066,-0.425,-0.06,Recording1
5.0680000000000005,-0.365,-0.065,Recording1
5.07,-0.29,-0.065,Recording1
5.072,-0.27,-0.07,Recording1
5.074,-0.185,-0.065,Recording1
5.0760000000000005,-0.11,-0.065,Recording1
5.078,-0.025,-0.06,Recording1
5.08,0.0,-0.055,Recording1
5.082,-0.1,-0.055,Recording1
5.084,-0.18,-0.055,Recording1
5.086,-0.385,-0.05,Recording1
5.088,-0.29,-0.055,Recording1
5.09,-0.285,-0.055,Recording1
5.092,-0.255,-0.055,Recording1
5.093999999999999,-0.2,-0.055,Recording1
5.096,-0.085,-0.055,Recording1
5.098,-0.005,-0.06,Recording1
5.1,-0.015,-0.06,Recording1
5.102,-0.105,-0.06,Recording1
5.104,-0.185,-0.065,Recording1
5.106,-0.415,-0.065,Recording1
5.1080000000000005,-0.28,-0.06,Recording1
5.11,-0.29,-0.06,Recording1
5.112,-0.27,-0.055,Recording1
5.114,-0.16,-0.055,Recording1
5.1160000000000005,-0.11,-0.055,Recording1
5.118,0.05,-0.055,Recording1
5.12,0.01,-0.055,Recording1
5.122000000000001,-0.085,-0.06,Recording1
5.124,-0.27,-0.065,Recording1
5.126,-0.425,-0.07,Recording1
5.127999999999999,-0.295,-0.08,Recording1
5.13,-0.28,-0.09,Recording1
5.132000000000001,-0.32,-0.095,Recording1
5.1339999999999995,-0.15,-0.1,Recording1
5.136,-0.12,-0.1,Recording1
5.138,-0.015,-0.1,Recording1
5.14,-0.03,-0.095,Recording1
5.142,-0.09,-0.09,Recording1
5.144,-0.26,-0.085,Recording1
5.146,-0.445,-0.085,Recording1
5.148,-0.28,-0.08,Recording1
5.15,-0.28,-0.08,Recording1
5.152,-0.24,-0.08,Recording1
5.154,-0.115,-0.08,Recording1
5.156000000000001,-0.145,-0.08,Recording1
5.1579999999999995,0.015,-0.08,Recording1
5.16,-0.005,-0.08,Recording1
5.162000000000001,-0.1,-0.075,Recording1
5.164,-0.245,-0.065,Recording1
5.166,-0.355,-0.06,Recording1
5.167999999999999,-0.265,-0.05,Recording1
5.17,-0.215,-0.04,Recording1
5.172000000000001,-0.17,-0.03,Recording1
5.1739999999999995,-0.105,-0.025,Recording1
5.176,-0.05,-0.02,Recording1
5.178,0.12,-0.02,Recording1
5.18,0.1,-0.02,Recording1
5.182,-0.075,-0.02,Recording1
5.184,-0.23,-0.025,Recording1
5.186,-0.35,-0.03,Recording1
5.188,-0.225,-0.035,Recording1
5.19,-0.225,-0.035,Recording1
5.192,-0.185,-0.035,Recording1
5.194,-0.035,-0.03,Recording1
5.196000000000001,-0.005,-0.025,Recording1
5.1979999999999995,0.125,-0.02,Recording1
5.2,0.08,-0.01,Recording1
5.202000000000001,-0.035,0.0,Recording1
5.204,-0.185,0.01,Recording1
5.206,-0.33,0.02,Recording1
5.207999999999999,-0.16,0.025,Recording1
5.21,-0.13,0.025,Recording1
5.212000000000001,-0.11,0.03,Recording1
5.2139999999999995,-0.005,0.03,Recording1
5.216,0.115,0.03,Recording1
5.218,0.205,0.035,Recording1
5.22,0.135,0.045,Recording1
5.222,0.025,0.055,Recording1
5.224,-0.135,0.065,Recording1
5.226,-0.27,0.07,Recording1
5.228,-0.07,0.07,Recording1
5.23,-0.12,0.07,Recording1
5.232,-0.035,0.06,Recording1
5.234,0.02,0.05,Recording1
5.236000000000001,0.04,0.04,Recording1
5.2379999999999995,0.19,0.03,Recording1
5.24,0.15,0.025,Recording1
5.242000000000001,0.045,0.025,Recording1
5.244,-0.16,0.03,Recording1
5.246,-0.265,0.035,Recording1
5.247999999999999,-0.09,0.04,Recording1
5.25,-0.11,0.04,Recording1
5.252000000000001,-0.07,0.035,Recording1
5.254,-0.005,0.02,Recording1
5.256,-0.055,0.005,Recording1
5.257999999999999,0.21,-0.015,Recording1
5.26,0.115,-0.03,Recording1
5.2620000000000005,-0.05,-0.045,Recording1
5.263999999999999,-0.24,-0.05,Recording1
5.266,-0.275,-0.055,Recording1
5.268,-0.245,-0.055,Recording1
5.27,-0.21,-0.055,Recording1
5.272,-0.16,-0.055,Recording1
5.274,-0.055,-0.06,Recording1
5.276,-0.04,-0.065,Recording1
5.278,0.115,-0.075,Recording1
5.28,0.025,-0.085,Recording1
5.282,-0.04,-0.09,Recording1
5.284,-0.3,-0.095,Recording1
5.2860000000000005,-0.29,-0.095,Recording1
5.287999999999999,-0.19,-0.09,Recording1
5.29,-0.19,-0.09,Recording1
5.292000000000001,-0.255,-0.085,Recording1
5.294,-0.11,-0.085,Recording1
5.296,-0.025,-0.09,Recording1
5.297999999999999,0.16,-0.09,Recording1
5.3,0.025,-0.095,Recording1
5.3020000000000005,-0.045,-0.1,Recording1
5.303999999999999,-0.32,-0.1,Recording1
5.306,-0.32,-0.095,Recording1
5.308,-0.2,-0.095,Recording1
5.31,-0.17,-0.09,Recording1
5.312,-0.105,-0.085,Recording1
5.314,-0.09,-0.085,Recording1
5.316,-0.08,-0.095,Recording1
5.318,0.08,-0.105,Recording1
5.32,-0.015,-0.125,Recording1
5.322,-0.085,-0.145,Recording1
5.324,-0.38,-0.165,Recording1
5.3260000000000005,-0.415,-0.19,Recording1
5.327999999999999,-0.325,-0.21,Recording1
5.33,-0.32,-0.22,Recording1
5.332000000000001,-0.285,-0.225,Recording1
5.334,-0.135,-0.215,Recording1
5.336,-0.05,-0.19,Recording1
5.337999999999999,0.015,-0.145,Recording1
5.34,0.0,-0.075,Recording1
5.3420000000000005,0.02,0.02,Recording1
5.343999999999999,-0.095,0.135,Recording1
5.346,0.115,0.265,Recording1
5.348,0.315,0.405,Recording1
5.35,0.475,0.54,Recording1
5.352,0.69,0.66,Recording1
5.354,0.87,0.76,Recording1
5.356,1.06,0.83,Recording1
5.358,1.12,0.86,Recording1
5.36,0.95,0.86,Recording1
5.362,0.905,0.83,Recording1
5.364,0.495,0.765,Recording1
5.3660000000000005,0.56,0.68,Recording1
5.367999999999999,0.495,0.58,Recording1
5.37,0.395,0.47,Recording1
5.372000000000001,0.32,0.36,Recording1
5.374,0.275,0.245,Recording1
5.376,0.23,0.14,Recording1
5.377999999999999,0.2,0.045,Recording1
5.38,0.0,-0.035,Recording1
5.382000000000001,-0.065,-0.095,Recording1
5.3839999999999995,-0.36,-0.14,Recording1
5.386,-0.315,-0.165,Recording1
5.388,-0.265,-0.18,Recording1
5.39,-0.245,-0.18,Recording1
5.392,-0.15,-0.18,Recording1
5.394,-0.105,-0.175,Recording1
5.396,0.02,-0.175,Recording1
5.398,-0.045,-0.18,Recording1
5.4,-0.105,-0.18,Recording1
5.402,-0.18,-0.185,Recording1
5.404,-0.4,-0.185,Recording1
5.406000000000001,-0.3,-0.18,Recording1
5.4079999999999995,-0.24,-0.175,Recording1
5.41,-0.15,-0.16,Recording1
5.412000000000001,-0.07,-0.145,Recording1
5.414,-0.07,-0.13,Recording1
5.416,0.09,-0.115,Recording1
5.417999999999999,0.13,-0.105,Recording1
5.42,-0.065,-0.1,Recording1
5.422000000000001,-0.13,-0.095,Recording1
5.4239999999999995,-0.3,-0.095,Recording1
5.426,-0.19,-0.095,Recording1
5.428,-0.19,-0.095,Recording1
5.43,-0.14,-0.09,Recording1
5.432,-0.005,-0.085,Recording1
5.434,0.035,-0.085,Recording1
5.436,0.115,-0.08,Recording1
5.438,0.14,-0.08,Recording1
5.44,-0.01,-0.08,Recording1
5.442,-0.165,-0.08,Recording1
5.444,-0.31,-0.08,Recording1
5.446000000000001,-0.115,-0.075,Recording1
5.4479999999999995,-0.08,-0.07,Recording1
5.45,-0.14,-0.065,Recording1
5.452000000000001,0.01,-0.06,Recording1
5.454,0.005,-0.05,Recording1
5.456,0.24,-0.04,Recording1
5.457999999999999,0.18,-0.035,Recording1
5.46,0.02,-0.035,Recording1
5.462000000000001,-0.11,-0.03,Recording1
5.4639999999999995,-0.245,-0.03,Recording1
5.466,-0.135,-0.03,Recording1
5.468,-0.065,-0.03,Recording1
5.47,-0.01,-0.03,Recording1
5.472,0.065,-0.03,Recording1
5.474,0.02,-0.03,Recording1
5.476,0.215,-0.03,Recording1
5.478,0.17,-0.025,Recording1
5.48,0.045,-0.025,Recording1
5.482,-0.125,-0.025,Recording1
5.484,-0.21,-0.02,Recording1
5.486000000000001,-0.085,-0.02,Recording1
5.4879999999999995,-0.09,-0.02,Recording1
5.49,-0.06,-0.02,Recording1
5.492000000000001,0.13,-0.02,Recording1
5.494,0.135,-0.02,Recording1
5.496,0.18,-0.015,Recording1
5.497999999999999,0.23,-0.015,Recording1
5.5,0.11,-0.01,Recording1
5.502000000000001,-0.11,-0.005,Recording1
5.504,-0.185,0.0,Recording1
5.506,-0.025,0.005,Recording1
5.507999999999999,-0.045,0.01,Recording1
5.51,-0.005,0.015,Recording1
5.5120000000000005,0.08,0.02,Recording1
5.513999999999999,0.08,0.02,Recording1
5.516,0.29,0.025,Recording1
5.518,0.265,0.025,Recording1
5.52,0.145,0.025,Recording1
5.522,-0.04,0.03,Recording1
5.524,-0.16,0.03,Recording1
5.526,-0.055,0.035,Recording1
5.528,0.03,0.035,Recording1
5.53,0.075,0.035,Recording1
5.532,0.125,0.035,Recording1
5.534,0.105,0.035,Recording1
5.5360000000000005,0.31,0.03,Recording1
5.537999999999999,0.23,0.03,Recording1
5.54,0.115,0.025,Recording1
5.542000000000001,-0.06,0.03,Recording1
5.544,-0.1,0.035,Recording1
5.546,0.03,0.04,Recording1
5.547999999999999,0.01,0.055,Recording1
5.55,0.075,0.07,Recording1
5.5520000000000005,0.165,0.085,Recording1
5.553999999999999,0.165,0.1,Recording1
5.556,0.41,0.11,Recording1
5.558,0.355,0.12,Recording1
5.56,0.24,0.125,Recording1
5.562,-0.015,0.13,Recording1
5.564,0.03,0.13,Recording1
5.566,0.125,0.135,Recording1
5.568,0.125,0.14,Recording1
5.57,0.165,0.145,Recording1
5.572,0.265,0.155,Recording1
5.574,0.295,0.165,Recording1
5.5760000000000005,0.46,0.175,Recording1
5.577999999999999,0.395,0.185,Recording1
5.58,0.32,0.195,Recording1
5.582000000000001,0.085,0.205,Recording1
5.584,0.1,0.21,Recording1
5.586,0.25,0.215,Recording1
5.587999999999999,0.23,0.215,Recording1
5.59,0.22,0.22,Recording1
5.5920000000000005,0.305,0.225,Recording1
5.593999999999999,0.435,0.23,Recording1
5.596,0.54,0.235,Recording1
5.598,0.44,0.24,Recording1
5.6,0.33,0.245,Recording1
5.602,0.14,0.245,Recording1
5.604,0.185,0.245,Recording1
5.606,0.16,0.245,Recording1
5.608,0.195,0.24,Recording1
5.61,0.25,0.23,Recording1
5.612,0.34,0.22,Recording1
5.614,0.39,0.205,Recording1
5.6160000000000005,0.48,0.19,Recording1
5.617999999999999,0.39,0.18,Recording1
5.62,0.275,0.165,Recording1
5.622000000000001,0.015,0.155,Recording1
5.624,0.07,0.15,Recording1
5.626,0.175,0.14,Recording1
5.627999999999999,0.095,0.135,Recording1
5.63,0.16,0.125,Recording1
5.632000000000001,0.27,0.12,Recording1
5.6339999999999995,0.31,0.11,Recording1
5.636,0.355,0.095,Recording1
5.638,0.315,0.08,Recording1
5.64,0.195,0.065,Recording1
5.642,-0.13,0.05,Recording1
5.644,-0.05,0.035,Recording1
5.646,0.02,0.025,Recording1
5.648,0.025,0.015,Recording1
5.65,0.07,0.005,Recording1
5.652,0.12,0.005,Recording1
5.654,0.23,0.0,Recording1
5.656000000000001,0.32,0.0,Recording1
5.6579999999999995,0.19,0.0,Recording1
5.66,0.08,0.0,Recording1
5.662000000000001,-0.185,-0.005,Recording1
5.664,-0.02,-0.01,Recording1
5.666,-0.055,-0.015,Recording1
5.667999999999999,-0.045,-0.025,Recording1
5.67,0.045,-0.03,Recording1
5.672000000000001,0.125,-0.035,Recording1
5.6739999999999995,0.25,-0.04,Recording1
5.676,0.24,-0.045,Recording1
5.678,0.105,-0.045,Recording1
5.68,0.0,-0.05,Recording1
5.682,-0.195,-0.05,Recording1
5.684,-0.08,-0.05,Recording1
5.686,-0.1,-0.05,Recording1
5.688,-0.045,-0.05,Recording1
5.69,0.035,-0.05,Recording1
5.692,0.09,-0.055,Recording1
5.694,0.22,-0.06,Recording1
5.696000000000001,0.28,-0.065,Recording1
5.6979999999999995,0.12,-0.065,Recording1
5.7,0.01,-0.065,Recording1
5.702000000000001,-0.245,-0.065,Recording1
5.704,-0.125,-0.06,Recording1
5.706,-0.02,-0.055,Recording1
5.707999999999999,-0.035,-0.055,Recording1
5.71,0.04,-0.05,Recording1
5.712000000000001,0.06,-0.05,Recording1
5.7139999999999995,0.285,-0.05,Recording1
5.716,0.27,-0.05,Recording1
5.718,0.11,-0.05,Recording1
5.72,-0.065,-0.05,Recording1
5.722,-0.23,-0.045,Recording1
5.724,-0.02,-0.045,Recording1
5.726,-0.055,-0.04,Recording1
5.728,-0.01,-0.04,Recording1
5.73,0.105,-0.035,Recording1
5.732,0.155,-0.035,Recording1
5.734,0.26,-0.035,Recording1
5.736000000000001,0.255,-0.035,Recording1
5.7379999999999995,0.105,-0.035,Recording1
5.74,-0.025,-0.035,Recording1
5.742000000000001,-0.155,-0.035,Recording1
5.744,-0.06,-0.04,Recording1
5.746,-0.055,-0.045,Recording1
5.747999999999999,-0.035,-0.05,Recording1
5.75,0.08,-0.055,Recording1
5.752000000000001,0.115,-0.06,Recording1
5.754,0.255,-0.06,Recording1
5.756,0.215,-0.06,Recording1
5.757999999999999,0.11,-0.06,Recording1
5.76,-0.07,-0.05,Recording1
5.7620000000000005,-0.18,-0.045,Recording1
5.763999999999999,-0.03,-0.035,Recording1
5.766,-0.02,-0.03,Recording1
5.768,0.015,-0.025,Recording1
5.77,0.08,-0.03,Recording1
5.772,0.125,-0.035,Recording1
5.774,0.3,-0.04,Recording1
5.776,0.245,-0.05,Recording1
5.778,0.12,-0.055,Recording1
5.78,-0.04,-0.055,Recording1
5.782,-0.245,-0.05,Recording1
5.784,-0.04,-0.045,Recording1
5.7860000000000005,-0.04,-0.04,Recording1
5.787999999999999,0.07,-0.035,Recording1
5.79,0.085,-0.03,Recording1
5.792000000000001,0.17,-0.03,Recording1
5.794,0.35,-0.03,Recording1
5.796,0.23,-0.03,Recording1
5.797999999999999,0.105,-0.03,Recording1
5.8,-0.05,-0.03,Recording1
5.8020000000000005,-0.125,-0.03,Recording1
5.803999999999999,0.02,-0.03,Recording1
5.806,-0.055,-0.03,Recording1
5.808,0.01,-0.03,Recording1
5.81,0.12,-0.03,Recording1
5.812,0.195,-0.03,Recording1
5.814,0.31,-0.03,Recording1
5.816,0.245,-0.035,Recording1
5.818,0.07,-0.035,Recording1
5.82,-0.06,-0.035,Recording1
5.822,-0.165,-0.035,Recording1
5.824,-0.01,-0.035,Recording1
5.8260000000000005,-0.01,-0.04,Recording1
5.827999999999999,0.095,-0.045,Recording1
5.83,0.125,-0.05,Recording1
5.832000000000001,0.135,-0.055,Recording1
5.834,0.23,-0.06,Recording1
5.836,0.22,-0.065,Recording1
5.837999999999999,0.125,-0.06,Recording1
5.84,-0.08,-0.055,Recording1
5.8420000000000005,-0.125,-0.05,Recording1
5.843999999999999,0.0,-0.045,Recording1
5.846,-0.035,-0.04,Recording1
5.848,0.035,-0.04,Recording1
5.85,0.12,-0.045,Recording1
5.852,0.095,-0.05,Recording1
5.854,0.31,-0.06,Recording1
5.856,0.185,-0.065,Recording1
5.858,0.155,-0.07,Recording1
5.86,-0.13,-0.07,Recording1
5.862,-0.09,-0.065,Recording1
5.864,-0.01,-0.05,Recording1
5.8660000000000005,-0.005,-0.04,Recording1
5.867999999999999,0.045,-0.03,Recording1
5.87,0.145,-0.025,Recording1
5.872000000000001,0.16,-0.02,Recording1
5.874,0.305,-0.025,Recording1
5.876,0.26,-0.035,Recording1
5.877999999999999,0.145,-0.045,Recording1
5.88,-0.14,-0.055,Recording1
5.882000000000001,-0.115,-0.065,Recording1
5.8839999999999995,-0.03,-0.065,Recording1
5.886,-0.015,-0.065,Recording1
5.888,0.035,-0.06,Recording1
5.89,0.115,-0.055,Recording1
5.892,0.195,-0.05,Recording1
5.894,0.27,-0.045,Recording1
5.896,0.19,-0.045,Recording1
5.898,0.12,-0.045,Recording1
5.9,-0.13,-0.05,Recording1
5.902,-0.035,-0.05,Recording1
5.904,0.03,-0.05,Recording1
5.906000000000001,-0.03,-0.05,Recording1
5.9079999999999995,0.035,-0.045,Recording1
5.91,0.125,-0.04,Recording1
5.912000000000001,0.235,-0.035,Recording1
5.914,0.335,-0.03,Recording1
5.916,0.23,-0.025,Recording1
5.917999999999999,0.125,-0.025,Recording1
5.92,-0.12,-0.025,Recording1
5.922000000000001,-0.025,-0.025,Recording1
5.9239999999999995,0.035,-0.035,Recording1
5.926,0.0,-0.04,Recording1
5.928,0.015,-0.05,Recording1
5.93,0.14,-0.055,Recording1
5.932,0.23,-0.06,Recording1
5.934,0.295,-0.06,Recording1
5.936,0.215,-0.055,Recording1
5.938,0.135,-0.05,Recording1
5.94,-0.135,-0.04,Recording1
5.942,-0.015,-0.03,Recording1
5.944,0.005,-0.025,Recording1
5.946000000000001,-0.005,-0.025,Recording1
5.9479999999999995,0.065,-0.025,Recording1
5.95,0.17,-0.03,Recording1
5.952000000000001,0.25,-0.04,Recording1
5.954,0.305,-0.045,Recording1
5.956,0.2,-0.045,Recording1
5.957999999999999,0.13,-0.045,Recording1
5.96,-0.15,-0.035,Recording1
5.962000000000001,-0.015,-0.03,Recording1
5.9639999999999995,0.055,-0.02,Recording1
5.966,0.085,-0.01,Recording1
5.968,0.06,-0.01,Recording1
5.97,0.155,-0.015,Recording1
5.972,0.28,-0.02,Recording1
5.974,0.32,-0.025,Recording1
5.976,0.205,-0.035,Recording1
5.978,0.07,-0.035,Recording1
5.98,-0.15,-0.035,Recording1
5.982,0.015,-0.03,Recording1
5.984,0.02,-0.02,Recording1
5.986000000000001,0.035,-0.005,Recording1
5.9879999999999995,0.165,0.005,Recording1
5.99,0.225,0.01,Recording1
5.992000000000001,0.355,0.01,Recording1
5.994,0.325,0.005,Recording1
5.996,0.205,0.0,Recording1
5.997999999999999,0.05,-0.005,Recording1
6.0,-0.125,-0.005,Recording1
6.002000000000001,0.03,0.0,Recording1
6.004,0.045,0.005,Recording1
6.006,0.105,0.02,Recording1
6.007999999999999,0.23,0.03,Recording1
6.01,0.255,0.045,Recording1
6.0120000000000005,0.4,0.055,Recording1
6.013999999999999,0.39,0.065,Recording1
6.016,0.29,0.07,Recording1
6.018,0.095,0.07,Recording1
6.02,-0.09,0.065,Recording1
6.022,0.09,0.06,Recording1
6.024,0.105,0.05,Recording1
6.026,0.105,0.04,Recording1
6.028,0.195,0.03,Recording1
6.03,0.21,0.025,Recording1
6.032,0.385,0.02,Recording1
6.034,0.395,0.015,Recording1
6.0360000000000005,0.22,0.015,Recording1
6.037999999999999,0.05,0.01,Recording1
6.04,-0.065,0.01,Recording1
6.042000000000001,0.025,0.005,Recording1
6.044,0.04,0.0,Recording1
6.046,0.11,-0.01,Recording1
6.047999999999999,0.145,-0.02,Recording1
6.05,0.17,-0.03,Recording1
6.0520000000000005,0.275,-0.04,Recording1
6.053999999999999,0.3,-0.05,Recording1
6.056,0.155,-0.055,Recording1
6.058,-0.01,-0.055,Recording1
6.06,-0.17,-0.06,Recording1
6.062,-0.01,-0.065,Recording1
6.064,-0.055,-0.075,Recording1
6.066,-0.035,-0.085,Recording1
6.068,0.09,-0.1,Recording1
6.07,0.105,-0.11,Recording1
6.072,0.26,-0.12,Recording1
6.074,0.275,-0.125,Recording1
6.0760000000000005,0.085,-0.12,Recording1
6.077999999999999,-0.16,-0.11,Recording1
6.08,-0.205,-0.1,Recording1
6.082000000000001,-0.005,-0.085,Recording1
6.084,-0.025,-0.07,Recording1
6.086,0.025,-0.065,Recording1
6.087999999999999,0.09,-0.07,Recording1
6.09,0.11,-0.075,Recording1
6.0920000000000005,0.28,-0.09,Recording1
6.093999999999999,0.205,-0.1,Recording1
6.096,0.105,-0.11,Recording1
6.098,-0.115,-0.11,Recording1
6.1,-0.185,-0.11,Recording1
6.102,-0.035,-0.1,Recording1
6.104,-0.035,-0.09,Recording1
6.106,0.005,-0.085,Recording1
6.108,0.09,-0.09,Recording1
6.11,0.075,-0.1,Recording1
6.112,0.24,-0.12,Recording1
6.114,0.155,-0.15,Recording1
6.1160000000000005,0.015,-0.175,Recording1
6.117999999999999,-0.225,-0.205,Recording1
6.12,-0.295,-0.22,Recording1
6.122000000000001,-0.135,-0.23,Recording1
6.124,-0.18,-0.225,Recording1
6.126,-0.075,-0.21,Recording1
6.127999999999999,0.02,-0.17,Recording1
6.13,0.055,-0.115,Recording1
6.132000000000001,0.26,-0.04,Recording1
6.1339999999999995,0.325,0.055,Recording1
6.136,0.385,0.165,Recording1
6.138,0.335,0.295,Recording1
6.14,0.415,0.435,Recording1
6.142,0.67,0.565,Recording1
6.144,0.82,0.685,Recording1
6.146,0.95,0.785,Recording1
6.148,1.09,0.845,Recording1
6.15,1.095,0.87,Recording1
6.152,1.23,0.85,Recording1
6.154,1.09,0.8,Recording1
6.156000000000001,0.875,0.715,Recording1
6.1579999999999995,0.585,0.615,Recording1
6.16,0.49,0.505,Recording1
6.162000000000001,0.47,0.39,Recording1
6.164,0.35,0.28,Recording1
6.166,0.27,0.18,Recording1
6.167999999999999,0.16,0.09,Recording1
6.17,0.185,0.015,Recording1
6.172000000000001,0.34,-0.05,Recording1
6.1739999999999995,0.215,-0.1,Recording1
6.176,0.035,-0.145,Recording1
6.178,-0.26,-0.17,Recording1
6.18,-0.245,-0.19,Recording1
6.182,-0.13,-0.2,Recording1
6.184,-0.14,-0.2,Recording1
6.186,-0.095,-0.2,Recording1
6.188,-0.035,-0.195,Recording1
6.19,0.095,-0.185,Recording1
6.192,0.17,-0.18,Recording1
6.194,0.075,-0.175,Recording1
6.196000000000001,0.055,-0.17,Recording1
6.1979999999999995,-0.2,-0.16,Recording1
6.2,-0.165,-0.15,Recording1
6.202000000000001,-0.1,-0.14,Recording1
6.204,-0.03,-0.13,Recording1
6.206,0.015,-0.115,Recording1
6.207999999999999,0.05,-0.105,Recording1
6.21,0.18,-0.1,Recording1
6.212000000000001,0.28,-0.095,Recording1
6.2139999999999995,0.125,-0.095,Recording1
6.216,0.12,-0.095,Recording1
6.218,-0.185,-0.09,Recording1
6.22,-0.085,-0.09,Recording1
6.222,-0.015,-0.09,Recording1
6.224,0.0,-0.09,Recording1
6.226,0.02,-0.09,Recording1
6.228,0.12,-0.09,Recording1
6.23,0.185,-0.095,Recording1
6.232,0.25,-0.095,Recording1
6.234,0.125,-0.095,Recording1
6.236000000000001,0.035,-0.095,Recording1
6.2379999999999995,-0.19,-0.085,Recording1
6.24,-0.065,-0.075,Recording1
6.242000000000001,0.03,-0.06,Recording1
6.244,0.055,-0.045,Recording1
6.246,0.075,-0.035,Recording1
6.247999999999999,0.215,-0.03,Recording1
6.25,0.29,-0.03,Recording1
6.252000000000001,0.19,-0.04,Recording1
6.254,0.195,-0.05,Recording1
6.256,0.115,-0.06,Recording1
6.257999999999999,-0.13,-0.07,Recording1
6.26,-0.06,-0.07,Recording1
6.2620000000000005,-0.03,-0.07,Recording1
6.263999999999999,0.04,-0.06,Recording1
6.266,0.135,-0.05,Recording1
6.268,0.135,-0.04,Recording1
6.27,0.295,-0.035,Recording1
6.272,0.315,-0.03,Recording1
6.274,0.17,-0.03,Recording1
6.276,0.055,-0.035,Recording1
6.278,-0.14,-0.035,Recording1
6.28,-0.025,-0.035,Recording1
6.282,0.025,-0.03,Recording1
6.284,0.065,-0.025,Recording1
6.2860000000000005,0.16,-0.015,Recording1
6.287999999999999,0.19,0.0,Recording1
6.29,0.345,0.01,Recording1
6.292000000000001,0.325,0.015,Recording1
6.294,0.22,0.02,Recording1
6.296,0.09,0.02,Recording1
6.297999999999999,-0.14,0.02,Recording1
6.3,0.055,0.015,Recording1
6.3020000000000005,0.07,0.015,Recording1
